elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3980.000653, 9.99997, 2921, 2849, 22058.0, 16706, 50724, 185125, 347987, 405520, 0
3990.000661, 10.000008, 3125, 2779, 20799.0, 17040, 49555, 113000, 295479, 314873, 0
4000.000713, 10.000052, 2928, 2731, 22624.1, 16457, 59850, 160130, 277294, 383866, 0
4010.00071, 9.999997, 3084, 2663, 20849.7, 12553, 59937, 133355, 338997, 408825, 0
4020.000668, 9.999958, 3237, 2663, 19045.1, 8662, 49735, 191595, 397415, 420063, 0
4030.000661, 9.999993, 3657, 2745, 17310.9, 7855, 50062, 145401, 251085, 401497, 0
4040.000655, 9.999994, 3293, 2588, 17824.8, 7994, 52616, 139874, 441389, 465798, 0
4050.00068, 10.000025, 3437, 2588, 17610.1, 8177, 51153, 152388, 440991, 559025, 0
4060.000662, 9.999982, 2602, 2770, 23237.6, 11001, 70478, 172509, 394043, 431343, 0
4070.000699, 10.000037, 2623, 2711, 24256.2, 10962, 71977, 250899, 412566, 476602, 0
4080.00066, 9.999961, 3042, 2794, 20546.9, 10207, 60278, 181456, 436548, 504991, 0
4090.00065, 9.99999, 2951, 2592, 18282.2, 9022, 52756, 181456, 433767, 473136, 0
4100.000661, 10.000011, 3931, 2749, 14141.2, 7462, 44126, 100905, 308886, 580866, 0
4110.000653, 9.999992, 3846, 2845, 14102.3, 7707, 43253, 124651, 377468, 421676, 0
4120.000661, 10.000008, 3070, 2702, 19366.3, 8115, 57952, 268506, 443609, 513264, 0
4130.00067, 10.000009, 3467, 2689, 17120.7, 7593, 56268, 204404, 387862, 529487, 0
4140.000671, 10.000001, 3914, 2809, 13871.0, 7668, 38564, 103556, 521138, 717210, 0
4150.000664, 9.999993, 4386, 2614, 11203.7, 7276, 22915, 76386, 455106, 533535, 0
4160.000666, 10.000002, 4941, 2614, 9951.9, 6957, 20671, 63531, 203030, 455106, 0
4170.000681, 10.000015, 5461, 2761, 9837.0, 7200, 21394, 54547, 168981, 316734, 0
4180.000656, 9.999975, 4947, 2663, 9995.5, 6969, 24434, 62850, 199786, 273822, 0
4190.000658, 10.000002, 4797, 2636, 10145.1, 6922, 23094, 62850, 228836, 447732, 0
