elapsed, window, total, successful, failed
4980.000824, 10.000005, 4818, 4818, 0
4990.000835, 10.000011, 3274, 3274, 0
5000.000827, 9.999992, 2773, 2773, 0
5010.000833, 10.000006, 2759, 2759, 0
5020.000828, 9.999995, 3205, 3205, 0
5030.000865, 10.000037, 3626, 3626, 0
5040.000823, 9.999958, 3529, 3529, 0
5050.000863, 10.00004, 3770, 3770, 0
5060.000823, 9.99996, 3665, 3665, 0
5070.000887, 10.000064, 4473, 4473, 0
5080.000863, 9.999976, 4233, 4233, 0
5090.000823, 9.99996, 3300, 3300, 0
5100.000824, 10.000001, 3909, 3909, 0
5110.000824, 10.0, 3691, 3691, 0
5120.000825, 10.000001, 3557, 3557, 0
5130.000834, 10.000009, 3976, 3976, 0
5140.000901, 10.000067, 3026, 3026, 0
5150.000855, 9.999954, 2940, 2940, 0
5160.000829, 9.999974, 3480, 3480, 0
5170.00083, 10.000001, 3584, 3584, 0
5180.000829, 9.999999, 3897, 3897, 0
5190.000826, 9.999997, 2936, 2936, 0
5200.000828, 10.000002, 3108, 3108, 0
5210.000912, 10.000084, 3916, 3916, 0
5220.00084, 9.999928, 3865, 3865, 0
5230.000849, 10.000009, 4272, 4272, 0
5240.00084, 9.999991, 3920, 3920, 0
5250.000826, 9.999986, 3774, 3774, 0
5260.000829, 10.000003, 3491, 3491, 0
5270.000821, 9.999992, 4088, 4088, 0
5280.000835, 10.000014, 4583, 4583, 0
5290.000828, 9.999993, 4300, 4300, 0
5300.000839, 10.000011, 3731, 3731, 0
5310.000834, 9.999995, 3185, 3185, 0
5320.000833, 9.999999, 3695, 3695, 0
5330.000823, 9.99999, 4560, 4560, 0
5340.000833, 10.00001, 3895, 3895, 0
5350.000898, 10.000065, 4866, 4866, 0
5360.000858, 9.99996, 4414, 4414, 0
5370.000834, 9.999976, 3987, 3987, 0
5380.000824, 9.99999, 4478, 4478, 0
5390.000837, 10.000013, 3778, 3778, 0
5400.000827, 9.99999, 3676, 3676, 0
5410.000826, 9.999999, 3585, 3585, 0
5420.000825, 9.999999, 3750, 3750, 0
5430.000828, 10.000003, 3799, 3799, 0
5440.000825, 9.999997, 3514, 3514, 0
5450.00082, 9.999995, 3643, 3643, 0
5460.000826, 10.000006, 4622, 4622, 0
5470.000823, 9.999997, 4022, 4022, 0
5480.000838, 10.000015, 4205, 4205, 0
5490.000839, 10.000001, 4138, 4138, 0
5500.000835, 9.999996, 4848, 4848, 0
5510.000825, 9.99999, 4200, 4200, 0
5520.000834, 10.000009, 3924, 3924, 0
5530.00082, 9.999986, 4676, 4676, 0
5540.000827, 10.000007, 4011, 4011, 0
5550.000822, 9.999995, 4588, 4588, 0
5560.000828, 10.000006, 4949, 4949, 0
5570.00084, 10.000012, 4520, 4520, 0
5580.000835, 9.999995, 4729, 4729, 0
5590.000837, 10.000002, 4371, 4371, 0
5600.000822, 9.999985, 4443, 4443, 0
5610.000821, 9.999999, 4132, 4132, 0
5620.000823, 10.000002, 5011, 5011, 0
5630.000893, 10.00007, 4532, 4532, 0
5640.000836, 9.999943, 3741, 3741, 0
5650.000841, 10.000005, 4137, 4137, 0
5660.000828, 9.999987, 4593, 4593, 0
5670.000823, 9.999995, 4184, 4184, 0
5680.000888, 10.000065, 4400, 4400, 0
5690.000823, 9.999935, 3631, 3631, 0
5700.000887, 10.000064, 3342, 3342, 0
5710.000833, 9.999946, 3912, 3912, 0
5720.000833, 10.0, 4029, 4029, 0
5730.000845, 10.000012, 4232, 4232, 0
5740.000825, 9.99998, 4347, 4347, 0
5750.000833, 10.000008, 5310, 5310, 0
5760.000829, 9.999996, 6655, 6655, 0
5770.000836, 10.000007, 6561, 6561, 0
5780.000825, 9.999989, 5632, 5632, 0
5790.000822, 9.999997, 5517, 5517, 0
5800.000822, 10.0, 4938, 4938, 0
5810.000822, 10.0, 4448, 4448, 0
5820.000842, 10.00002, 5002, 5002, 0
5830.000829, 9.999987, 4619, 4619, 0
5840.000838, 10.000009, 4808, 4808, 0
5850.000825, 9.999987, 4422, 4422, 0
5860.000826, 10.000001, 3796, 3796, 0
5870.000861, 10.000035, 3492, 3492, 0
5880.000849, 9.999988, 4461, 4461, 0
5890.000819, 9.99997, 4251, 4251, 0
5900.000836, 10.000017, 4445, 4445, 0
5910.000839, 10.000003, 3991, 3991, 0
5920.00082, 9.999981, 4768, 4768, 0
5930.000888, 10.000068, 4190, 4190, 0
5940.000824, 9.999936, 3986, 3986, 0
5950.000836, 10.000012, 3379, 3379, 0
5960.000823, 9.999987, 2910, 2910, 0
5970.000822, 9.999999, 3196, 3196, 0
5980.00083, 10.000008, 3165, 3165, 0
5990.000848, 10.000018, 2812, 2812, 0
6000.000826, 9.999978, 2746, 2746, 0
6010.000857, 10.000031, 2953, 2953, 0
6020.000892, 10.000035, 2587, 2587, 0
6030.000824, 9.999932, 3154, 3154, 0
6040.000837, 10.000013, 3468, 3468, 0
6050.00082, 9.999983, 4841, 4841, 0
6060.000904, 10.000084, 5262, 5262, 0
6070.000831, 9.999927, 4529, 4529, 0
6080.000823, 9.999992, 5014, 5014, 0
6090.000822, 9.999999, 3642, 3642, 0
6100.000833, 10.000011, 4196, 4196, 0
