elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
250.000352, 9.999925, 1378, 11146, 51829.6, 51850, 58360, 67259, 120170, 136012, 0
260.000357, 10.000005, 1358, 11440, 52659.3, 51910, 59710, 72823, 184059, 184746, 0
270.000357, 10.0, 1394, 11886, 51691.6, 51831, 58773, 64239, 76494, 78897, 0
280.000352, 9.999995, 1321, 12819, 54094.0, 51910, 62229, 140214, 299956, 311721, 0
290.000348, 9.999996, 1379, 12203, 51734.6, 51842, 57585, 65077, 77117, 87426, 0
300.000387, 10.000039, 1291, 9416, 55256.7, 51882, 64928, 176401, 262989, 301703, 0
310.000349, 9.999962, 1384, 11104, 51722.3, 51799, 59635, 68028, 76321, 80175, 0
320.000352, 10.000003, 1362, 10580, 52773.9, 51918, 61054, 76198, 161839, 216258, 0
330.000353, 10.000001, 1366, 12720, 52727.4, 51903, 60020, 72067, 240806, 265460, 0
340.000355, 10.000002, 1385, 10975, 51784.0, 51808, 58306, 66162, 136830, 139023, 0
350.000351, 9.999996, 1382, 9579, 51697.5, 51827, 58047, 67213, 75710, 79150, 0
360.000392, 10.000041, 1340, 12209, 53064.9, 51922, 60011, 69127, 260029, 270200, 0
370.000368, 9.999976, 1379, 13136, 52224.7, 51874, 58470, 68333, 178453, 191676, 0
380.000366, 9.999998, 1381, 11970, 51713.3, 51765, 57696, 67052, 76457, 80064, 0
390.000348, 9.999982, 1316, 10282, 54196.6, 51859, 60296, 141950, 344780, 349349, 0
400.000354, 10.000006, 1390, 10831, 51842.5, 51886, 58786, 67890, 111959, 120349, 0
410.000348, 9.999994, 1366, 10831, 52525.9, 51904, 58496, 72610, 169927, 183245, 0
420.000351, 10.000003, 1342, 12583, 53292.6, 51838, 60335, 89762, 253333, 303572, 0
430.000352, 10.000001, 1394, 10040, 51683.8, 51847, 58002, 68087, 78849, 80038, 0
440.000351, 9.999999, 1380, 12472, 51744.1, 51766, 56882, 63971, 128333, 148338, 0
450.000348, 9.999997, 1365, 10075, 52457.7, 51904, 59997, 77534, 151996, 168979, 0
460.000353, 10.000005, 1338, 12041, 53972.1, 51920, 61315, 147093, 229103, 254770, 0
470.000351, 9.999998, 1326, 12879, 54058.7, 51869, 59904, 110397, 511569, 511960, 0
480.000349, 9.999998, 1388, 9727, 51684.5, 51873, 57585, 65283, 74213, 79674, 0
490.000351, 10.000002, 1360, 10988, 52506.6, 51870, 60007, 69388, 163835, 191935, 0
500.000428, 10.000077, 1344, 10294, 53567.0, 51826, 58294, 110724, 340097, 362923, 0
510.000353, 9.999925, 1349, 12914, 52179.6, 51784, 59507, 68857, 151360, 183502, 0
520.00035, 9.999997, 1341, 11479, 54756.5, 51842, 60647, 238355, 307749, 310453, 0
530.000352, 10.000002, 1386, 10385, 51813.3, 51890, 58656, 65400, 76536, 80114, 0
540.000354, 10.000002, 1386, 11600, 51756.7, 51867, 57845, 65551, 71943, 80525, 0
550.000353, 9.999999, 1397, 11600, 51479.8, 51760, 57749, 64083, 69448, 72073, 0
560.000352, 9.999999, 1324, 11608, 54691.0, 51843, 60915, 138917, 377569, 388480, 0
570.000351, 9.999999, 1367, 11608, 52286.5, 51817, 59999, 68017, 190695, 210538, 0
580.000347, 9.999996, 1398, 12283, 51759.1, 51865, 59680, 64262, 72038, 76030, 0
590.000351, 10.000004, 1399, 10470, 51712.4, 51773, 59976, 67185, 72456, 73637, 0
600.000348, 9.999997, 1313, 10989, 54758.4, 51891, 64146, 157598, 272672, 277692, 0
610.000358, 10.00001, 1341, 11286, 53393.9, 51885, 60083, 93891, 349023, 401208, 0
620.00038, 10.000022, 1280, 10500, 56049.2, 51966, 84535, 120058, 260382, 337182, 0
630.000353, 9.999973, 1410, 9709, 51745.3, 51797, 58718, 70696, 99860, 105061, 0
640.000352, 9.999999, 1385, 11505, 52016.6, 51850, 59942, 66727, 140721, 163969, 0
650.000354, 10.000002, 1366, 11440, 52371.8, 51847, 59923, 67931, 184213, 198749, 0
660.000358, 10.000004, 1375, 9754, 52890.7, 51870, 60020, 106397, 184213, 198749, 0
670.000351, 9.999993, 1398, 12500, 51621.2, 51854, 57271, 63994, 77639, 82548, 0
680.000351, 10.0, 1378, 11363, 51822.8, 51868, 59944, 64901, 70296, 70391, 0
690.000352, 10.000001, 1380, 9761, 52251.1, 51830, 59877, 76291, 156292, 184081, 0
700.000346, 9.999994, 1397, 9761, 51510.4, 51790, 56838, 64043, 69383, 83250, 0
710.000351, 10.000005, 1400, 9883, 51727.0, 51813, 57317, 67939, 100830, 119905, 0
720.000352, 10.000001, 1400, 9945, 51656.5, 51792, 57274, 67995, 72788, 92025, 0
730.000397, 10.000045, 1375, 12039, 52642.2, 51906, 59266, 66898, 236876, 252825, 0
