elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2590.000355, 10.000003, 1434, 1295, 3739.6, 3036, 7841, 12785, 19174, 22046, 0
2600.000347, 9.999992, 1508, 1320, 3712.7, 3045, 7938, 11368, 15678, 20250, 0
2610.000352, 10.000005, 1355, 1365, 3765.4, 3064, 7966, 11601, 19431, 20846, 0
2620.000353, 10.000001, 1363, 1338, 3790.5, 3101, 8194, 11578, 16092, 22096, 0
2630.000378, 10.000025, 1486, 1290, 3786.8, 3024, 8425, 12851, 18489, 22929, 0
2640.000347, 9.999969, 1389, 1359, 3678.7, 3025, 7947, 10753, 14048, 18810, 0
2650.000351, 10.000004, 1402, 1309, 3700.3, 3008, 7846, 11516, 22433, 23319, 0
2660.000349, 9.999998, 1330, 1224, 3708.8, 2991, 7877, 11844, 19096, 29100, 0
2670.000357, 10.000008, 1413, 1342, 3623.3, 2872, 7853, 11484, 17733, 19669, 0
2680.000352, 9.999995, 1268, 1314, 3699.9, 2999, 7918, 12324, 16320, 27329, 0
2690.000351, 9.999999, 1355, 1282, 3620.8, 2970, 8061, 11779, 20712, 24197, 0
2700.00036, 10.000009, 1470, 1282, 3731.4, 3040, 8144, 11242, 16163, 20934, 0
2710.00035, 9.99999, 1326, 1328, 3690.0, 3000, 8215, 12681, 16835, 17416, 0
2720.000355, 10.000005, 1354, 1302, 3676.0, 2995, 8184, 12254, 17183, 17399, 0
2730.000355, 10.0, 1304, 1286, 3698.9, 3015, 7808, 11462, 18650, 19664, 0
2740.000352, 9.999997, 1401, 1292, 3637.5, 2982, 7723, 12694, 18936, 20364, 0
2750.000349, 9.999997, 1394, 1347, 3776.5, 3016, 8259, 12694, 20464, 24131, 0
2760.000354, 10.000005, 1343, 1341, 3715.4, 3031, 7910, 12053, 21021, 21544, 0
2770.000352, 9.999998, 1441, 1348, 3728.2, 2959, 8280, 12973, 17867, 18216, 0
2780.000435, 10.000083, 1304, 1342, 3607.9, 2863, 7922, 11274, 16173, 17637, 0
2790.000353, 9.999918, 1328, 1360, 3629.5, 2971, 7696, 11216, 20881, 21608, 0
2800.000349, 9.999996, 1462, 1325, 3627.5, 2939, 7538, 9991, 20472, 20726, 0
2810.000347, 9.999998, 1335, 1332, 3614.6, 2937, 7653, 11280, 19224, 20721, 0
2820.000353, 10.000006, 1407, 1333, 3639.2, 3006, 7868, 10827, 15275, 19853, 0
2830.000358, 10.000005, 1394, 1343, 3580.5, 2967, 7540, 11033, 16899, 19552, 0
2840.000353, 9.999995, 1381, 1332, 3694.7, 3103, 7645, 10386, 18421, 22559, 0
