elapsed, window, total, successful, failed
3710.000518, 10.000062, 11724, 11724, 0
3720.000537, 10.000019, 12654, 12654, 0
3730.000506, 9.999969, 14224, 14224, 0
3740.000507, 10.000001, 14127, 14127, 0
3750.000507, 10.0, 14453, 14453, 0
3760.00055, 10.000043, 13502, 13502, 0
3770.000509, 9.999959, 14185, 14185, 0
3780.000474, 9.999965, 14286, 14286, 0
3790.000436, 9.999962, 13287, 13287, 0
3800.000422, 9.999986, 12362, 12362, 0
3810.000559, 10.000137, 14199, 14199, 0
3820.000473, 9.999914, 14037, 14037, 0
3830.000426, 9.999953, 13017, 13017, 0
3840.000512, 10.000086, 13744, 13744, 0
3850.00043, 9.999918, 14015, 14015, 0
3860.000469, 10.000039, 13123, 13123, 0
3870.000544, 10.000075, 13349, 13349, 0
3880.000469, 9.999925, 13690, 13690, 0
3890.000451, 9.999982, 12377, 12377, 0
3900.000425, 9.999974, 12708, 12708, 0
3910.000422, 9.999997, 13870, 13870, 0
3920.000465, 10.000043, 13750, 13750, 0
3930.000465, 10.0, 12439, 12439, 0
3940.000424, 9.999959, 12542, 12542, 0
3950.00058, 10.000156, 12060, 12060, 0
3960.000437, 9.999857, 13099, 13099, 0
3970.000446, 10.000009, 14439, 14439, 0
3980.000446, 10.0, 14955, 14955, 0
3990.000483, 10.000037, 14615, 14615, 0
4000.000547, 10.000064, 13767, 13767, 0
4010.000533, 9.999986, 14345, 14345, 0
4020.000424, 9.999891, 13390, 13390, 0
4030.000597, 10.000173, 13387, 13387, 0
4040.000535, 9.999938, 14210, 14210, 0
4050.000533, 9.999998, 14064, 14064, 0
4060.000426, 9.999893, 14117, 14117, 0
4070.00044, 10.000014, 12901, 12901, 0
4080.000499, 10.000059, 12752, 12752, 0
4090.000429, 9.99993, 12294, 12294, 0
4100.000431, 10.000002, 12958, 12958, 0
4110.000589, 10.000158, 14195, 14195, 0
4120.000426, 9.999837, 13068, 13068, 0
4130.000422, 9.999996, 12230, 12230, 0
4140.000453, 10.000031, 13489, 13489, 0
4150.000493, 10.00004, 12952, 12952, 0
4160.000429, 9.999936, 13086, 13086, 0
4170.000486, 10.000057, 11795, 11795, 0
4180.000429, 9.999943, 14325, 14325, 0
4190.000425, 9.999996, 14553, 14553, 0
4200.000429, 10.000004, 13245, 13245, 0
4210.000437, 10.000008, 12373, 12373, 0
4220.00043, 9.999993, 13145, 13145, 0
4230.000474, 10.000044, 12224, 12224, 0
4240.000541, 10.000067, 11201, 11201, 0
4250.000422, 9.999881, 11519, 11519, 0
4260.000429, 10.000007, 10408, 10408, 0
4270.000502, 10.000073, 11023, 11023, 0
4280.000427, 9.999925, 11426, 11426, 0
4290.000429, 10.000002, 11222, 11222, 0
4300.000453, 10.000024, 12222, 12222, 0
4310.000431, 9.999978, 11219, 11219, 0
4320.000497, 10.000066, 12529, 12529, 0
4330.000425, 9.999928, 12799, 12799, 0
4340.000426, 10.000001, 11590, 11590, 0
4350.000559, 10.000133, 11590, 11590, 0
4360.000488, 9.999929, 13768, 13768, 0
4370.000429, 9.999941, 13556, 13556, 0
4380.000422, 9.999993, 14099, 14099, 0
4390.000602, 10.00018, 14324, 14324, 0
4400.000433, 9.999831, 12581, 12581, 0
4410.000458, 10.000025, 12716, 12716, 0
4420.000444, 9.999986, 12467, 12467, 0
4430.000431, 9.999987, 14400, 14400, 0
4440.000511, 10.00008, 15108, 15108, 0
4450.000422, 9.999911, 14056, 14056, 0
4460.000441, 10.000019, 13792, 13792, 0
4470.000583, 10.000142, 13692, 13692, 0
4480.000468, 9.999885, 11915, 11915, 0
4490.000462, 9.999994, 12140, 12140, 0
