elapsed, window, total, successful, failed
4870.000361, 10.000014, 1798, 1798, 0
4880.000325, 9.999964, 1912, 1912, 0
4890.000325, 10.0, 1766, 1766, 0
4900.000369, 10.000044, 1730, 1730, 0
4910.000356, 9.999987, 1783, 1783, 0
4920.000396, 10.00004, 1792, 1792, 0
4930.00039, 9.999994, 1801, 1801, 0
4940.000317, 9.999927, 1765, 1765, 0
4950.000347, 10.00003, 1798, 1798, 0
4960.000381, 10.000034, 1818, 1818, 0
4970.000348, 9.999967, 1753, 1753, 0
4980.000357, 10.000009, 1694, 1694, 0
4990.000318, 9.999961, 1760, 1760, 0
5000.000365, 10.000047, 1783, 1783, 0
5010.000385, 10.00002, 1837, 1837, 0
5020.000358, 9.999973, 1713, 1713, 0
5030.000321, 9.999963, 1799, 1799, 0
5040.000369, 10.000048, 1829, 1829, 0
5050.00043, 10.000061, 1829, 1829, 0
5060.000328, 9.999898, 1690, 1690, 0
5070.00037, 10.000042, 1800, 1800, 0
5080.000356, 9.999986, 1776, 1776, 0
5090.000323, 9.999967, 1771, 1771, 0
5100.000348, 10.000025, 1753, 1753, 0
5110.000321, 9.999973, 1762, 1762, 0
5120.000324, 10.000003, 1789, 1789, 0
5130.000317, 9.999993, 1789, 1789, 0
5140.000317, 10.0, 1782, 1782, 0
5150.00032, 10.000003, 1776, 1776, 0
5160.000395, 10.000075, 1848, 1848, 0
5170.00037, 9.999975, 1773, 1773, 0
5180.00037, 10.0, 1728, 1728, 0
5190.000336, 9.999966, 1792, 1792, 0
5200.000335, 9.999999, 1752, 1752, 0
5210.000327, 9.999992, 1775, 1775, 0
5220.000456, 10.000129, 1779, 1779, 0
5230.000342, 9.999886, 1749, 1749, 0
5240.000343, 10.000001, 1784, 1784, 0
5250.000375, 10.000032, 1715, 1715, 0
5260.000315, 9.99994, 1801, 1801, 0
5270.000366, 10.000051, 1750, 1750, 0
5280.000353, 9.999987, 1778, 1778, 0
5290.000368, 10.000015, 1878, 1878, 0
5300.000333, 9.999965, 1722, 1722, 0
5310.000338, 10.000005, 1819, 1819, 0
5320.000416, 10.000078, 1771, 1771, 0
5330.000362, 9.999946, 1872, 1872, 0
5340.000361, 9.999999, 1769, 1769, 0
5350.000346, 9.999985, 1680, 1680, 0
5360.000318, 9.999972, 1789, 1789, 0
5370.000364, 10.000046, 1800, 1800, 0
5380.000358, 9.999994, 1834, 1834, 0
5390.000367, 10.000009, 1804, 1804, 0
5400.000319, 9.999952, 1830, 1830, 0
5410.000347, 10.000028, 1745, 1745, 0
5420.000333, 9.999986, 1781, 1781, 0
5430.000329, 9.999996, 1775, 1775, 0
5440.000356, 10.000027, 1730, 1730, 0
5450.000431, 10.000075, 1813, 1813, 0
5460.000315, 9.999884, 1768, 1768, 0
5470.000364, 10.000049, 1763, 1763, 0
5480.00033, 9.999966, 1746, 1746, 0
5490.000313, 9.999983, 1867, 1867, 0
5500.000334, 10.000021, 1775, 1775, 0
5510.000349, 10.000015, 1787, 1787, 0
5520.000315, 9.999966, 1773, 1773, 0
5530.000327, 10.000012, 1787, 1787, 0
5540.000366, 10.000039, 1748, 1748, 0
5550.000334, 9.999968, 1739, 1739, 0
5560.000409, 10.000075, 1815, 1815, 0
5570.000333, 9.999924, 1798, 1798, 0
5580.000317, 9.999984, 1804, 1804, 0
5590.000329, 10.000012, 1824, 1824, 0
5600.000325, 9.999996, 1732, 1732, 0
5610.000315, 9.99999, 1885, 1885, 0
5620.000424, 10.000109, 1795, 1795, 0
5630.000475, 10.000051, 1793, 1793, 0
5640.000336, 9.999861, 1771, 1771, 0
5650.00033, 9.999994, 1752, 1752, 0
5660.000388, 10.000058, 1693, 1693, 0
5670.000315, 9.999927, 1732, 1732, 0
5680.000324, 10.000009, 1873, 1873, 0
5690.000351, 10.000027, 1748, 1748, 0
5700.000359, 10.000008, 1721, 1721, 0
5710.000366, 10.000007, 1787, 1787, 0
5720.000359, 9.999993, 1809, 1809, 0
5730.000341, 9.999982, 1766, 1766, 0
