elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6620.000688, 9.999973, 2700, 1265, 23954.6, 19060, 46446, 132292, 362355, 1287541, 0
6630.000689, 10.000001, 2417, 1104, 23125.4, 17775, 40156, 115463, 446580, 2751385, 0
6640.000693, 10.000004, 3013, 1059, 22027.6, 18995, 39612, 66554, 391816, 1373215, 0
6650.000699, 10.000006, 3173, 1241, 21603.4, 19873, 39065, 55390, 208095, 560910, 0
6660.000694, 9.999995, 2935, 1050, 22444.5, 19559, 42203, 77153, 157430, 1205907, 0
6670.000693, 9.999999, 2791, 1246, 22298.7, 19365, 41306, 74578, 188189, 1266291, 0
6680.000691, 9.999998, 2127, 1083, 28892.5, 19778, 66086, 159699, 1001373, 1415797, 0
6690.000688, 9.999997, 2178, 950, 30004.8, 19771, 80271, 170941, 1061375, 1334426, 0
6700.000693, 10.000005, 1993, 1154, 31282.5, 19695, 95936, 164850, 1242186, 1330725, 0
6710.00069, 9.999997, 1893, 1221, 28404.1, 17527, 85616, 156022, 1293080, 2870800, 0
6720.000745, 10.000055, 2460, 1096, 25185.6, 18435, 49897, 142916, 661459, 1747255, 0
6730.000768, 10.000023, 2897, 1058, 22978.6, 19989, 42788, 111834, 158080, 535863, 0
6740.0007, 9.999932, 2580, 1082, 22705.1, 18689, 39465, 92489, 277496, 3213519, 0
6750.000739, 10.000039, 2441, 1129, 24005.1, 18342, 41518, 123073, 417492, 2664681, 0
6760.000688, 9.999949, 2618, 1221, 24200.5, 19151, 50522, 123247, 343049, 960927, 0
6770.000693, 10.000005, 1858, 1085, 34507.0, 20123, 106143, 273624, 1164377, 1363862, 0
6780.000787, 10.000094, 2125, 1165, 30500.9, 19948, 92077, 218120, 937212, 1115166, 0
6790.000689, 9.999902, 1837, 1139, 30626.0, 18859, 95217, 252738, 1094223, 1140579, 0
6800.000693, 10.000004, 2909, 1179, 22000.2, 19297, 39915, 91254, 231006, 1188751, 0
6810.0007, 10.000007, 2108, 1168, 27553.9, 18501, 65483, 152994, 1172954, 1495547, 0
6820.000691, 9.999991, 2504, 1228, 23970.1, 17849, 41323, 128599, 1182170, 1648480, 0
6830.00075, 10.000059, 2684, 1110, 24042.5, 19341, 43312, 119737, 486824, 829233, 0
6840.000688, 9.999938, 2318, 1250, 28028.9, 20214, 66220, 152667, 610162, 1498383, 0
6850.000687, 9.999999, 2029, 1194, 30129.9, 19782, 88349, 176452, 936594, 1373536, 0
6860.000694, 10.000007, 2301, 1164, 29375.7, 19926, 78764, 184130, 700523, 977390, 0
6870.000693, 9.999999, 2118, 1222, 29345.5, 19358, 79972, 204074, 824277, 1530894, 0
6880.000687, 9.999994, 2823, 1058, 23085.3, 18907, 42148, 121743, 488193, 1011840, 0
6890.000688, 10.000001, 2687, 1252, 21813.6, 18023, 38319, 64749, 404954, 2282691, 0
6900.000693, 10.000005, 3117, 1154, 20954.4, 18980, 39759, 59594, 152949, 202480, 0
6910.0007, 10.000007, 3259, 1148, 20756.8, 19518, 37859, 53850, 133083, 190880, 0
6920.000731, 10.000031, 3066, 1171, 22162.2, 19468, 40573, 79934, 212795, 578499, 0
6930.000687, 9.999956, 2645, 1275, 25101.7, 19574, 44988, 128240, 710468, 1208091, 0
6940.000694, 10.000007, 2701, 1258, 23211.3, 18467, 40835, 117773, 428947, 924282, 0
6950.000708, 10.000014, 2730, 1173, 23676.3, 19028, 43022, 126230, 400271, 1064710, 0
6960.000693, 9.999985, 2853, 1078, 23052.4, 19674, 41389, 91429, 492446, 1104169, 0
6970.000692, 9.999999, 2790, 1067, 22639.5, 19274, 42079, 85971, 327177, 1145086, 0
6980.000788, 10.000096, 2726, 1024, 23679.1, 18871, 43766, 127606, 486904, 860929, 0
6990.000768, 9.99998, 2746, 1113, 24497.0, 19045, 45280, 136924, 613274, 1022367, 0
7000.000695, 9.999927, 2329, 1277, 26666.8, 19052, 54002, 136100, 965741, 1231978, 0
