elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4180.000349, 10.000071, 1157, 1877, 11097.2, 8226, 26548, 42785, 109952, 149433, 0
4190.000311, 9.999962, 1128, 2002, 10936.2, 7909, 26057, 46050, 206317, 214996, 0
4200.000301, 9.99999, 1173, 1950, 10849.3, 7799, 25941, 40159, 123967, 233334, 0
4210.00028, 9.999979, 1154, 1971, 10572.9, 7736, 25577, 40033, 110231, 168550, 0
4220.000359, 10.000079, 1206, 1873, 11234.5, 7921, 26656, 44706, 191723, 231299, 0
4230.000369, 10.00001, 1132, 1903, 11207.9, 8187, 25569, 46422, 128212, 187932, 0
4240.000278, 9.999909, 1175, 1888, 11894.6, 8027, 29592, 67473, 170338, 175763, 0
4250.000278, 10.0, 1203, 1930, 10825.2, 7877, 26584, 45496, 112820, 118627, 0
4260.000325, 10.000047, 1113, 1989, 11316.0, 8344, 26497, 42991, 140121, 289502, 0
4270.000327, 10.000002, 1133, 2015, 11534.6, 7821, 26958, 50010, 259226, 348414, 0
4280.000326, 9.999999, 1191, 1907, 10821.9, 7767, 26111, 43739, 221343, 227785, 0
4290.000337, 10.000011, 1124, 1907, 11338.1, 8228, 26925, 46151, 130076, 230821, 0
4300.000332, 9.999995, 1139, 2005, 10913.3, 8121, 26253, 41056, 148942, 161569, 0
4310.00032, 9.999988, 1100, 1900, 11067.6, 7883, 27164, 46663, 149274, 160484, 0
4320.000314, 9.999994, 1163, 1892, 11424.8, 8881, 27402, 44918, 104869, 120259, 0
4330.00033, 10.000016, 1173, 2015, 11070.9, 7883, 27450, 42656, 145136, 241945, 0
4340.000337, 10.000007, 1164, 1915, 11941.4, 8372, 27883, 75216, 166323, 171996, 0
4350.000279, 9.999942, 1178, 2034, 11118.2, 7895, 26983, 43059, 191221, 238445, 0
4360.000336, 10.000057, 1158, 1981, 10925.4, 7884, 25581, 45545, 167346, 177639, 0
4370.000301, 9.999965, 1147, 1848, 11115.5, 7588, 26681, 50755, 172410, 177639, 0
4380.000278, 9.999977, 1178, 2003, 11492.8, 8204, 26417, 59309, 165311, 186550, 0
4390.000273, 9.999995, 1188, 1904, 11603.3, 8321, 29154, 51860, 150936, 173941, 0
4400.000384, 10.000111, 1279, 1881, 11017.1, 7712, 26730, 47508, 209445, 228048, 0
4410.000275, 9.999891, 1165, 1984, 11711.3, 8227, 30284, 63771, 146171, 211040, 0
4420.000276, 10.000001, 1123, 2003, 11015.6, 8260, 26635, 40360, 102092, 118908, 0
4430.000278, 10.000002, 1188, 1958, 11697.4, 7973, 28328, 52786, 190779, 207932, 0
4440.00033, 10.000052, 1169, 1942, 11711.3, 8080, 28064, 58803, 207932, 215192, 0
4450.000316, 9.999986, 1139, 2071, 11586.3, 8496, 28228, 46198, 147016, 176818, 0
4460.000327, 10.000011, 1138, 1991, 10877.2, 8684, 27248, 38252, 49614, 51869, 0
4470.000336, 10.000009, 1159, 2064, 11528.8, 8333, 26153, 44916, 187943, 241311, 0
4480.000288, 9.999952, 1114, 2149, 11735.5, 8771, 29760, 44732, 106106, 111032, 0
4490.000276, 9.999988, 1164, 1962, 11826.7, 8270, 29902, 51671, 141026, 206576, 0
4500.000277, 10.000001, 1117, 1907, 10992.0, 7791, 26401, 41732, 159569, 166563, 0
4510.000329, 10.000052, 1209, 1877, 11033.7, 8101, 27610, 45181, 106196, 113430, 0
4520.000321, 9.999992, 1202, 1977, 11085.8, 8111, 26323, 41711, 165134, 234613, 0
4530.000341, 10.00002, 1130, 1928, 11108.4, 8241, 26655, 46070, 103743, 143406, 0
4540.000336, 9.999995, 1163, 1816, 11495.9, 8245, 27441, 49901, 143406, 216664, 0
4550.000305, 9.999969, 1142, 1940, 12122.1, 8999, 27540, 59574, 198467, 233108, 0
4560.000343, 10.000038, 1190, 1842, 11015.2, 8009, 26179, 47013, 140485, 181098, 0
4570.000337, 9.999994, 1136, 1968, 10875.6, 7955, 26227, 38989, 78303, 205308, 0
4580.000324, 9.999987, 1190, 1940, 11786.4, 8409, 28666, 49296, 172325, 225088, 0
4590.000302, 9.999978, 1143, 1991, 10996.1, 8369, 26887, 37943, 62087, 87421, 0
4600.000336, 10.000034, 1119, 1897, 11625.4, 8649, 26262, 46568, 160683, 185418, 0
4610.000336, 10.0, 1124, 1979, 11329.3, 7908, 26616, 46450, 147008, 160683, 0
4620.000278, 9.999942, 1162, 1881, 11359.3, 8755, 27089, 42490, 158436, 205488, 0
4630.000312, 10.000034, 1138, 1960, 10875.2, 8427, 26974, 40802, 83220, 89195, 0
4640.000322, 10.00001, 1187, 2020, 11083.3, 7985, 26908, 43405, 139454, 153124, 0
4650.000275, 9.999953, 1121, 2009, 11567.3, 8646, 27646, 41910, 157034, 225146, 0
4660.000279, 10.000004, 1151, 1877, 11814.5, 8314, 28181, 51712, 229338, 326804, 0
4670.00033, 10.000051, 1150, 2007, 10829.5, 8041, 27414, 43537, 78159, 84956, 0
4680.000336, 10.000006, 1170, 1933, 11441.4, 8444, 28840, 45925, 65188, 113369, 0
4690.000327, 9.999991, 1133, 2044, 11104.7, 8222, 26662, 43875, 101982, 283666, 0
4700.00031, 9.999983, 1181, 1871, 11139.0, 8318, 26379, 38458, 143118, 147808, 0
4710.000287, 9.999977, 1125, 1974, 11984.4, 8466, 27808, 52469, 166982, 167478, 0
4720.000276, 9.999989, 1185, 1794, 11647.6, 8520, 27596, 48032, 126211, 131399, 0
4730.000318, 10.000042, 1104, 2012, 11348.4, 8332, 28460, 48565, 128406, 204264, 0
4740.00034, 10.000022, 1223, 1952, 11046.4, 8003, 28007, 40960, 82431, 108999, 0
4750.000328, 9.999988, 1138, 1975, 11525.1, 8055, 26517, 47555, 210641, 227312, 0
4760.000287, 9.999959, 1140, 1814, 12591.8, 8220, 28712, 83020, 195190, 247793, 0
4770.000303, 10.000016, 1167, 1836, 11651.3, 8267, 28717, 50356, 108887, 125823, 0
4780.000313, 10.00001, 1135, 1886, 11377.1, 7977, 27317, 44331, 136354, 216860, 0
4790.000331, 10.000018, 1184, 1886, 11546.4, 7702, 28828, 51706, 171561, 177303, 0
