elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6610.000186, 10.000056, 1465, 1853, 10692.1, 6591, 21940, 104995, 338097, 390589, 0
6620.00026, 10.000074, 1606, 2015, 9035.1, 6507, 22588, 45016, 111212, 166773, 0
6630.000157, 9.999897, 1516, 1920, 9523.5, 6361, 21984, 73686, 233098, 251828, 0
6640.000199, 10.000042, 1352, 1920, 15583.0, 6468, 24474, 158603, 1193605, 1195150, 0
6650.000167, 9.999968, 1554, 1942, 9172.6, 6384, 21979, 45541, 171460, 260734, 0
6660.000155, 9.999988, 1514, 1942, 9595.0, 6430, 22639, 63956, 182959, 227457, 0
6670.000183, 10.000028, 1368, 1963, 14085.3, 6481, 23627, 137821, 1025074, 1125969, 0
6680.000242, 10.000059, 1476, 1874, 15514.2, 6410, 27242, 252428, 1001820, 1125969, 0
6690.000149, 9.999907, 1499, 1971, 9444.4, 6285, 22402, 54796, 187963, 223989, 0
6700.000123, 9.999974, 1578, 1963, 8867.8, 6415, 20894, 52286, 126689, 135860, 0
6710.00016, 10.000037, 1423, 1847, 13752.0, 6461, 23498, 216338, 555297, 738351, 0
6720.00013, 9.99997, 1589, 1847, 8624.0, 6281, 19576, 36172, 180921, 249342, 0
6730.000173, 10.000043, 1520, 1911, 8414.5, 6384, 19577, 42074, 81395, 121692, 0
6740.000131, 9.999958, 1511, 1960, 8661.7, 6433, 19358, 42519, 135025, 169208, 0
6750.000245, 10.000114, 1238, 1953, 18772.8, 6323, 26618, 360282, 1206055, 1591147, 0
6760.00018, 9.999935, 1632, 1867, 8384.3, 6201, 18168, 39490, 134444, 145310, 0
6770.00018, 10.0, 1527, 2043, 9044.3, 6304, 18760, 39052, 262554, 298924, 0
6780.000129, 9.999949, 1178, 2019, 21260.3, 6480, 24653, 507328, 1009715, 1176117, 0
6790.000132, 10.000003, 1533, 1885, 8887.5, 6518, 17711, 53590, 169181, 225648, 0
6800.000168, 10.000036, 1564, 1845, 7951.1, 6318, 17361, 32246, 94124, 112821, 0
6810.000147, 9.999979, 1524, 1957, 8071.6, 6191, 17327, 34301, 117757, 143619, 0
6820.000149, 10.000002, 1604, 1856, 8367.9, 6313, 17499, 36481, 137914, 145946, 0
6830.000159, 10.00001, 1580, 1856, 7795.4, 6293, 16453, 27809, 123961, 150384, 0
6840.000149, 9.99999, 1572, 1979, 9130.0, 6645, 18928, 55387, 156196, 209236, 0
6850.000123, 9.999974, 1532, 2020, 9149.5, 6376, 18237, 45742, 289015, 404541, 0
6860.000131, 10.000008, 1503, 1921, 9038.9, 6373, 17503, 80286, 194960, 235484, 0
6870.00022, 10.000089, 1602, 1962, 8104.4, 6570, 17037, 25444, 117211, 177707, 0
6880.00019, 9.99997, 1529, 2013, 8375.5, 6338, 17327, 31099, 147686, 179349, 0
6890.000203, 10.000013, 1605, 2019, 8276.5, 6132, 16865, 41657, 147393, 172025, 0
6900.000181, 9.999978, 1532, 1985, 8341.9, 6449, 17985, 38107, 90443, 286688, 0
6910.00015, 9.999969, 1507, 2052, 8173.8, 6342, 16405, 32001, 108001, 157442, 0
6920.000128, 9.999978, 1531, 1887, 8351.9, 6388, 17049, 37814, 140675, 155482, 0
6930.000149, 10.000021, 1535, 2052, 8356.8, 6410, 17175, 37336, 136723, 230117, 0
6940.00015, 10.000001, 1461, 1999, 8091.8, 6545, 16300, 26331, 94257, 124547, 0
6950.000167, 10.000017, 1561, 2070, 8399.9, 6383, 17104, 32187, 140738, 197840, 0
6960.000185, 10.000018, 1591, 1914, 8200.7, 6199, 17376, 28843, 127057, 161315, 0
6970.000132, 9.999947, 1534, 2046, 8259.4, 6279, 17620, 36598, 130725, 147451, 0
6980.000131, 9.999999, 1522, 1939, 8248.9, 6257, 16576, 29158, 171487, 199052, 0
6990.000138, 10.000007, 1562, 1910, 8846.1, 6411, 17507, 69748, 148914, 249279, 0
7000.000176, 10.000038, 1518, 1931, 7976.5, 6315, 16686, 33636, 97313, 152138, 0
7010.000188, 10.000012, 1568, 1868, 7887.6, 6334, 16565, 30070, 121494, 161939, 0
7020.000123, 9.999935, 1513, 1956, 8370.9, 6215, 16724, 55417, 133017, 171087, 0
7030.000137, 10.000014, 1536, 2015, 8846.1, 6530, 17808, 43395, 164258, 230859, 0
7040.00013, 9.999993, 1543, 1943, 8660.6, 6379, 17101, 29923, 188256, 225179, 0
7050.000232, 10.000102, 1528, 1824, 8361.8, 6447, 17471, 51576, 104874, 122718, 0
7060.000219, 9.999987, 1554, 2042, 8324.5, 6486, 17233, 32524, 128952, 141855, 0
7070.000127, 9.999908, 1565, 1883, 8468.9, 6287, 16802, 44493, 136064, 240048, 0
7080.000129, 10.000002, 1514, 2057, 8137.6, 6465, 16217, 30350, 111942, 140860, 0
7090.000158, 10.000029, 1531, 1898, 8813.0, 6600, 17550, 61782, 134605, 157410, 0
7100.000128, 9.99997, 1543, 1906, 8865.8, 6570, 17501, 33388, 189598, 371524, 0
7110.000148, 10.00002, 1490, 1976, 8020.9, 6455, 17720, 28930, 64368, 89696, 0
7120.000176, 10.000028, 1486, 2010, 8260.4, 6472, 17774, 26009, 105447, 172627, 0
7130.000122, 9.999946, 1511, 1910, 8365.0, 6331, 17691, 31589, 172627, 283882, 0
7140.000128, 10.000006, 1584, 1914, 8039.0, 6242, 17054, 30795, 146806, 171876, 0
7150.000171, 10.000043, 1528, 1964, 7999.5, 6164, 17179, 39400, 95893, 116393, 0
7160.000209, 10.000038, 1486, 1958, 8395.9, 6486, 17388, 41493, 108982, 201033, 0
7170.000149, 9.99994, 1513, 1938, 8616.0, 6376, 17266, 36931, 197046, 285907, 0
7180.00023, 10.000081, 1528, 1919, 8599.4, 6549, 17435, 36889, 145597, 249029, 0
7190.000293, 10.000063, 1502, 1924, 8526.6, 6379, 16944, 39515, 172464, 211920, 0
7200.000155, 9.999862, 1530, 1917, 8937.1, 6324, 17179, 72888, 193677, 235359, 0
7201.003405, 1.00325, 122, 1917, 8778.0, 6237, 17233, 64552, 185993, 235359, 0
