elapsed, window, total, successful, failed
3880.001008, 10.000046, 4406, 4406, 0
3890.000985, 9.999977, 2737, 2737, 0
3900.000985, 10.0, 2838, 2838, 0
3910.000978, 9.999993, 3628, 3628, 0
3920.00098, 10.000002, 3293, 3293, 0
3930.001039, 10.000059, 3904, 3904, 0
3940.000989, 9.99995, 3051, 3051, 0
3950.000963, 9.999974, 1676, 1676, 0
3960.001051, 10.000088, 1394, 1394, 0
3970.000991, 9.99994, 1550, 1550, 0
3980.000968, 9.999977, 1614, 1614, 0
3990.000973, 10.000005, 3224, 3224, 0
4000.001068, 10.000095, 4168, 4168, 0
4010.000964, 9.999896, 3450, 3450, 0
4020.000985, 10.000021, 4705, 4705, 0
4030.000999, 10.000014, 6324, 6324, 0
4040.000956, 9.999957, 7041, 7041, 0
4050.001032, 10.000076, 4708, 4708, 0
4060.001029, 9.999997, 5814, 5814, 0
4070.001001, 9.999972, 3199, 3199, 0
4080.000959, 9.999958, 1201, 1201, 0
4090.000991, 10.000032, 1704, 1704, 0
4100.000992, 10.000001, 2774, 2774, 0
4110.000975, 9.999983, 1520, 1520, 0
4120.001022, 10.000047, 3895, 3895, 0
4130.000987, 9.999965, 6987, 6987, 0
4140.00099, 10.000003, 5303, 5303, 0
4150.001109, 10.000119, 2064, 2064, 0
4160.000037, 9.998928, 1352, 1352, 0
4170.000023, 9.999986, 1646, 1646, 0
4180.001038, 10.001015, 2599, 2599, 0
4190.00107, 10.000032, 2585, 2585, 0
4200.000031, 9.998961, 3877, 3877, 0
4210.000988, 10.000957, 1762, 1762, 0
4220.001004, 10.000016, 1939, 1939, 0
4230.000991, 9.999987, 1236, 1236, 0
4240.002349, 10.001358, 752, 752, 0
4250.000891, 9.998542, 1639, 1639, 0
4260.000036, 9.999145, 1872, 1872, 0
4270.000368, 10.000332, 1551, 1551, 0
4280.000026, 9.999658, 1181, 1181, 0
4290.00003, 10.000004, 2201, 2201, 0
4300.000049, 10.000019, 2515, 2515, 0
4310.000024, 9.999975, 2590, 2590, 0
4320.000033, 10.000009, 3484, 3484, 0
4330.000071, 10.000038, 3760, 3760, 0
4340.000031, 9.99996, 2633, 2633, 0
4350.000036, 10.000005, 3871, 3871, 0
4360.000034, 9.999998, 1743, 1743, 0
4370.000988, 10.000954, 2358, 2358, 0
4380.000995, 10.000007, 3051, 3051, 0
4390.000987, 9.999992, 1970, 1970, 0
4400.000969, 9.999982, 1787, 1787, 0
