elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2350.000271, 9.999866, 4173, 1470, 14788.3, 8255, 41441, 125870, 231911, 348055, 0
2360.00028, 10.000009, 4217, 1380, 14777.2, 7441, 42262, 120109, 389729, 522140, 0
2370.000255, 9.999975, 4184, 1511, 14779.3, 8135, 42604, 119461, 213111, 300642, 0
2380.000266, 10.000011, 4154, 1532, 14872.8, 7651, 41759, 140801, 246074, 395301, 0
2390.000265, 9.999999, 4194, 1509, 14722.9, 7871, 44248, 115651, 233810, 321157, 0
2400.000298, 10.000033, 4180, 1506, 15071.6, 8178, 46399, 97179, 248468, 394373, 0
2410.000259, 9.999961, 4018, 1627, 14739.1, 7908, 45153, 123324, 206226, 304444, 0
2420.000259, 10.0, 4252, 1463, 15008.8, 8573, 44632, 112151, 205140, 306653, 0
2430.000252, 9.999993, 4165, 1525, 14793.3, 7186, 46105, 166032, 277005, 322288, 0
2440.00026, 10.000008, 4123, 1502, 15409.0, 8411, 46254, 112574, 251416, 338121, 0
2450.00028, 10.00002, 4200, 1529, 15359.7, 9007, 43701, 108064, 258465, 344769, 0
2460.000263, 9.999983, 3909, 1523, 14240.4, 7439, 40285, 109797, 457581, 827736, 0
2470.000263, 10.0, 4023, 1405, 15601.6, 8827, 47131, 104547, 212393, 303974, 0
2480.000337, 10.000074, 4143, 1521, 15661.9, 8434, 48617, 119879, 248245, 311001, 0
2490.000266, 9.999929, 4150, 1483, 15469.9, 8590, 41762, 118793, 290873, 353789, 0
2500.00027, 10.000004, 4075, 1506, 14703.1, 8001, 41196, 126463, 297237, 383961, 0
2510.000252, 9.999982, 4137, 1580, 15110.4, 8809, 45204, 96993, 214343, 363892, 0
2520.000276, 10.000024, 4408, 1576, 14912.7, 8319, 43598, 111532, 194199, 327351, 0
2530.000255, 9.999979, 4213, 1393, 14684.1, 8247, 43097, 114423, 205187, 325841, 0
2540.000247, 9.999992, 4259, 1393, 15602.1, 9359, 44985, 91651, 199593, 223471, 0
2550.000265, 10.000018, 4188, 1521, 15133.2, 8836, 44451, 102278, 223175, 375269, 0
2560.000264, 9.999999, 4195, 1543, 15588.0, 9017, 47559, 97990, 206339, 393354, 0
2570.000246, 9.999982, 4243, 1429, 15373.6, 8435, 49769, 102677, 182909, 208294, 0
2580.000263, 10.000017, 4084, 1556, 15713.2, 8755, 46925, 100745, 195199, 474869, 0
2590.000251, 9.999988, 4269, 1437, 15715.4, 9986, 43771, 97779, 208872, 442826, 0
2600.000276, 10.000025, 4185, 1463, 15014.2, 7899, 43491, 131872, 238466, 780649, 0
2610.000252, 9.999976, 4313, 1558, 14750.8, 7997, 39585, 136464, 254807, 306504, 0
2620.000262, 10.00001, 4135, 1557, 14688.8, 7876, 44666, 108871, 208104, 492323, 0
2630.000262, 10.0, 4133, 1595, 15810.4, 9640, 43574, 97479, 189784, 331470, 0
2640.000267, 10.000005, 4149, 1532, 15935.5, 9772, 45965, 111005, 191571, 265598, 0
2650.00026, 9.999993, 4208, 1436, 16068.5, 9719, 46443, 107154, 198806, 318314, 0
2660.00029, 10.00003, 4213, 1483, 15012.6, 8861, 41650, 101879, 218131, 511291, 0
2670.000263, 9.999973, 4147, 1521, 15682.5, 9184, 44220, 118889, 264929, 326780, 0
2680.000318, 10.000055, 4247, 1483, 15800.1, 8740, 48091, 107176, 192199, 262872, 0
2690.000262, 9.999944, 4290, 1503, 14842.4, 8923, 40558, 102759, 246037, 341075, 0
2700.000261, 9.999999, 4283, 1539, 15083.5, 9280, 40575, 99476, 208330, 392309, 0
2710.000248, 9.999987, 4237, 1572, 15459.1, 9118, 43714, 126187, 194419, 303636, 0
2720.000252, 10.000004, 4372, 1530, 14752.6, 8758, 43446, 97022, 192738, 256730, 0
2730.000252, 10.0, 4107, 1483, 14900.9, 8126, 41631, 140840, 219445, 394165, 0
2740.000309, 10.000057, 4167, 1458, 15731.3, 10017, 44758, 99045, 169385, 195781, 0
2750.000278, 9.999969, 4275, 1545, 15527.1, 9454, 43993, 88539, 163919, 240693, 0
2760.000265, 9.999987, 4261, 1481, 15544.8, 9713, 44620, 88108, 148322, 229303, 0
2770.000256, 9.999991, 4295, 1516, 15295.8, 8997, 42253, 93119, 214755, 435246, 0
2780.00031, 10.000054, 4082, 1521, 16029.4, 9895, 47677, 101325, 165714, 173424, 0
2790.000261, 9.999951, 4140, 1505, 15785.2, 9587, 43249, 106538, 234851, 399720, 0
2800.000271, 10.00001, 4106, 1444, 15085.8, 8292, 45004, 110953, 205068, 399720, 0
2810.000255, 9.999984, 4198, 1543, 15296.3, 8811, 43547, 106573, 194622, 296972, 0
2820.000247, 9.999992, 4163, 1462, 15170.0, 8668, 45000, 97904, 201784, 271310, 0
2830.000261, 10.000014, 4180, 1571, 15092.1, 8296, 43643, 111907, 276490, 307688, 0
2840.000381, 10.00012, 4169, 1432, 15222.2, 8730, 43622, 114691, 202825, 302035, 0
