elapsed, window, total, successful, failed
5220.000266, 10.000005, 5569, 5569, 0
5230.000251, 9.999985, 5761, 5761, 0
5240.000259, 10.000008, 5780, 5780, 0
5250.000259, 10.0, 5671, 5671, 0
5260.000267, 10.000008, 5737, 5737, 0
5270.000262, 9.999995, 5773, 5773, 0
5280.000267, 10.000005, 5855, 5855, 0
5290.000252, 9.999985, 5850, 5850, 0
5300.000277, 10.000025, 5991, 5991, 0
5310.00025, 9.999973, 6018, 6018, 0
5320.000298, 10.000048, 5887, 5887, 0
5330.000259, 9.999961, 5854, 5854, 0
5340.000253, 9.999994, 5634, 5634, 0
5350.000374, 10.000121, 5859, 5859, 0
5360.000263, 9.999889, 5951, 5951, 0
5370.00026, 9.999997, 5958, 5958, 0
5380.000251, 9.999991, 5988, 5988, 0
5390.00029, 10.000039, 5929, 5929, 0
5400.000268, 9.999978, 5889, 5889, 0
5410.000264, 9.999996, 5893, 5893, 0
5420.000254, 9.99999, 5904, 5904, 0
5430.00032, 10.000066, 5676, 5676, 0
5440.000262, 9.999942, 5996, 5996, 0
5450.000265, 10.000003, 5760, 5760, 0
5460.000263, 9.999998, 5815, 5815, 0
5470.000265, 10.000002, 5979, 5979, 0
5480.000254, 9.999989, 5946, 5946, 0
5490.00027, 10.000016, 5786, 5786, 0
5500.000252, 9.999982, 5807, 5807, 0
5510.000271, 10.000019, 5704, 5704, 0
5520.000266, 9.999995, 5770, 5770, 0
5530.000259, 9.999993, 5632, 5632, 0
5540.000331, 10.000072, 5853, 5853, 0
5550.00026, 9.999929, 5792, 5792, 0
5560.000265, 10.000005, 5882, 5882, 0
5570.000261, 9.999996, 5780, 5780, 0
5580.00025, 9.999989, 5996, 5996, 0
5590.000269, 10.000019, 5844, 5844, 0
5600.000265, 9.999996, 5855, 5855, 0
5610.000279, 10.000014, 5745, 5745, 0
5620.000252, 9.999973, 5737, 5737, 0
5630.000336, 10.000084, 5786, 5786, 0
5640.000265, 9.999929, 5638, 5638, 0
5650.000277, 10.000012, 5709, 5709, 0
5660.000372, 10.000095, 5750, 5750, 0
5670.000261, 9.999889, 5757, 5757, 0
