elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4900.000297, 10.000001, 572, 3109, 50702.8, 12343, 289942, 612908, 904882, 1628819, 0
4910.000294, 9.999997, 547, 3258, 74027.8, 11659, 302616, 1768771, 1999529, 2198107, 0
4920.000297, 10.000003, 533, 2757, 86216.6, 10907, 504852, 1517864, 2809108, 3038652, 0
4930.000297, 10.0, 555, 3065, 60840.1, 12212, 314036, 830870, 1366517, 1474292, 0
4940.000287, 9.99999, 528, 3059, 78771.6, 12022, 489803, 1164120, 1575801, 1595458, 0
4950.00032, 10.000033, 506, 3118, 64224.6, 12466, 393711, 810963, 1206680, 1306129, 0
4960.000293, 9.999973, 531, 2589, 46775.5, 14098, 207541, 478016, 731010, 1053762, 0
4970.000288, 9.999995, 518, 2877, 52903.7, 12650, 233974, 883824, 1284499, 1584797, 0
4980.000299, 10.000011, 516, 2629, 44443.9, 13911, 230702, 553114, 833614, 965199, 0
4990.000286, 9.999987, 443, 2859, 41887.5, 19799, 160697, 395339, 1011376, 1011376, 0
5000.000291, 10.000005, 377, 2897, 38134.9, 29690, 100919, 204819, 395339, 395339, 0
5010.000306, 10.000015, 394, 2963, 46335.0, 29775, 154500, 409925, 642828, 642828, 0
5020.000295, 9.999989, 382, 3302, 43186.9, 31802, 128193, 326209, 426484, 426484, 0
5030.000311, 10.000016, 405, 3153, 42328.3, 31617, 110959, 282452, 653470, 653470, 0
5040.000282, 9.999971, 425, 3156, 36912.1, 29682, 95073, 248078, 349234, 349234, 0
5050.000283, 10.000001, 394, 3174, 47895.3, 33632, 163710, 381128, 466518, 466518, 0
5060.000285, 10.000002, 435, 3112, 45796.1, 30585, 130383, 394042, 627250, 627250, 0
5070.000295, 10.00001, 382, 3630, 40416.8, 30416, 102207, 289151, 354674, 354674, 0
5080.000299, 10.000004, 424, 3195, 42113.9, 26302, 134957, 299658, 551816, 551816, 0
5090.000306, 10.000007, 473, 3085, 54787.2, 15320, 272910, 603548, 855376, 855376, 0
5100.00033, 10.000024, 485, 2954, 66942.8, 12642, 323736, 1044012, 2264055, 2284226, 0
5110.000295, 9.999965, 494, 3449, 55233.5, 15344, 254706, 567271, 705477, 2043596, 0
5120.000295, 10.0, 480, 3244, 51615.1, 14872, 243057, 596687, 950250, 1088698, 0
5130.000292, 9.999997, 526, 3050, 58279.1, 13964, 310674, 622823, 1094369, 2246715, 0
5140.000295, 10.000003, 504, 3097, 55926.9, 15284, 253179, 502250, 2091548, 2119265, 0
5150.000296, 10.000001, 508, 2633, 49576.0, 17413, 222484, 469647, 665308, 699599, 0
5160.000285, 9.999989, 516, 3013, 46080.6, 15727, 226271, 437608, 657554, 1179752, 0
5170.000288, 10.000003, 512, 2879, 48400.9, 14038, 218073, 679041, 1085478, 1179752, 0
5180.000317, 10.000029, 512, 2952, 44782.6, 14560, 207511, 402403, 593690, 605903, 0
5190.000302, 9.999985, 515, 3108, 45714.7, 15061, 215540, 315859, 600850, 707532, 0
5200.000299, 9.999997, 541, 3282, 46068.0, 14249, 231970, 442301, 581009, 621095, 0
5210.000299, 10.0, 466, 3096, 44663.1, 14857, 204448, 489545, 659263, 788055, 0
5220.000287, 9.999988, 457, 3203, 54340.8, 14875, 231330, 685378, 1104452, 1104452, 0
5230.000294, 10.000007, 519, 3096, 49355.8, 14914, 238287, 510139, 617257, 657271, 0
5240.000283, 9.999989, 462, 3011, 49275.0, 15574, 210639, 530247, 658632, 658632, 0
5250.000303, 10.00002, 543, 3311, 35219.7, 16393, 134227, 325164, 510153, 575252, 0
5260.000303, 10.0, 527, 3092, 45361.8, 14196, 216054, 463958, 662815, 756997, 0
5270.000285, 9.999982, 509, 2827, 48798.6, 15551, 189616, 449239, 1168814, 1309788, 0
5280.000298, 10.000013, 532, 3134, 48793.9, 14280, 238577, 572172, 871765, 941222, 0
5290.000298, 10.0, 542, 3113, 61739.1, 12929, 209946, 867593, 2996141, 3207328, 0
5300.000295, 9.999997, 540, 2904, 53595.3, 13327, 221209, 679561, 1507414, 1897840, 0
5310.000283, 9.999988, 487, 2844, 66309.2, 12154, 325010, 986544, 1619231, 2399978, 0
5320.000287, 10.000004, 471, 3051, 70908.7, 13951, 491129, 844269, 1064801, 1452786, 0
5330.000285, 9.999998, 494, 3265, 57779.6, 14456, 343369, 834281, 1036040, 1079292, 0
5340.000379, 10.000094, 511, 3006, 51234.0, 14393, 213325, 910558, 977635, 1117296, 0
5350.000292, 9.999913, 536, 2817, 44195.8, 14285, 207115, 368786, 534595, 746081, 0
5360.000296, 10.000004, 509, 2950, 52387.7, 14360, 272211, 628862, 796681, 844140, 0
5370.000294, 9.999998, 508, 2893, 43496.9, 15812, 185695, 443182, 670839, 803609, 0
5380.000348, 10.000054, 521, 2942, 46501.3, 14147, 230033, 610765, 752183, 759995, 0
5390.000312, 9.999964, 467, 3163, 63880.3, 12783, 385568, 849493, 1149561, 1227406, 0
5400.000283, 9.999971, 523, 2877, 37180.6, 15511, 145222, 306277, 669106, 687224, 0
5410.000286, 10.000003, 522, 2815, 37090.6, 13637, 150954, 374427, 454546, 514745, 0
5420.000282, 9.999996, 517, 3555, 49005.5, 15810, 229750, 411692, 781657, 870275, 0
5430.000294, 10.000012, 506, 2860, 46387.4, 15705, 238849, 432416, 577065, 588853, 0
