elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3020.000151, 9.999999, 197, 1587, 59875.1, 43216, 166307, 284152, 460403, 460403, 0
3030.000274, 10.000123, 261, 1587, 53635.2, 42734, 125163, 214216, 301176, 301176, 0
3040.000162, 9.999888, 264, 1533, 55655.0, 43160, 141327, 254708, 383962, 383962, 0
3050.000156, 9.999994, 248, 3058, 59712.7, 42741, 158931, 262132, 639386, 639386, 0
3060.000159, 10.000003, 238, 1935, 54598.5, 44878, 122625, 217949, 262097, 262097, 0
3070.000151, 9.999992, 228, 2273, 58518.6, 43215, 147215, 225437, 338363, 338363, 0
3080.000183, 10.000032, 231, 1964, 63355.2, 48406, 187607, 323536, 459038, 459038, 0
3090.000152, 9.999969, 245, 2559, 54216.2, 38815, 140349, 284015, 594788, 594788, 0
3100.000152, 10.0, 216, 1318, 59120.8, 40776, 159062, 324303, 466872, 466872, 0
3110.000152, 10.0, 220, 1500, 59008.8, 43324, 170183, 303538, 537013, 537013, 0
3120.000221, 10.000069, 209, 1723, 54178.6, 42851, 121158, 267238, 393677, 393677, 0
3130.000152, 9.999931, 258, 1518, 53847.2, 40400, 138667, 230938, 391903, 391903, 0
3140.000149, 9.999997, 206, 1575, 58480.6, 43453, 166381, 263257, 409801, 409801, 0
3150.000159, 10.00001, 206, 1883, 54308.8, 42380, 138767, 269550, 334580, 334580, 0
3160.000154, 9.999995, 237, 1743, 50043.9, 42558, 114332, 160447, 171138, 171138, 0
3170.000159, 10.000005, 240, 2974, 57452.0, 43198, 143597, 206279, 437680, 437680, 0
3180.000148, 9.999989, 217, 1655, 54726.9, 43044, 128236, 267228, 355024, 355024, 0
3190.000153, 10.000005, 213, 1815, 57810.5, 41963, 165930, 273760, 497168, 497168, 0
3200.000152, 9.999999, 239, 1705, 50686.7, 41487, 119120, 190176, 260270, 260270, 0
3210.000147, 9.999995, 252, 2534, 50057.8, 40782, 125149, 171323, 540495, 540495, 0
3220.0002, 10.000053, 230, 1403, 51853.8, 41687, 124398, 272171, 298843, 298843, 0
3230.000152, 9.999952, 219, 1474, 55954.9, 42213, 162054, 266245, 320729, 320729, 0
3240.000152, 10.0, 224, 1817, 54774.1, 47658, 114757, 205728, 322035, 322035, 0
3250.000152, 10.0, 227, 1659, 51646.3, 39872, 127615, 202658, 722475, 722475, 0
3260.00015, 9.999998, 225, 2379, 62817.1, 43085, 179684, 352842, 598378, 598378, 0
3270.000152, 10.000002, 236, 2323, 51914.1, 39386, 142544, 215038, 297846, 297846, 0
3280.000147, 9.999995, 208, 1598, 53427.5, 43529, 130235, 273464, 530472, 530472, 0
3290.000146, 9.999999, 230, 1802, 50858.8, 41544, 140364, 205726, 216506, 216506, 0
3300.000185, 10.000039, 218, 2037, 56983.9, 47023, 144807, 242913, 338677, 338677, 0
3310.000152, 9.999967, 218, 1503, 54147.1, 40633, 142138, 271005, 342171, 342171, 0
3320.000154, 10.000002, 226, 1784, 54978.7, 40060, 137851, 383659, 467595, 467595, 0
3330.00015, 9.999996, 227, 1651, 57815.5, 42599, 166272, 355482, 367271, 367271, 0
3340.000152, 10.000002, 222, 2320, 50363.8, 39579, 113510, 271902, 346108, 346108, 0
3350.000159, 10.000007, 239, 1438, 55311.9, 40666, 156782, 251800, 300728, 300728, 0
3360.000194, 10.000035, 211, 1668, 54769.9, 43633, 125948, 180163, 560490, 560490, 0
3370.000241, 10.000047, 235, 1853, 55439.7, 40900, 130545, 251936, 438348, 438348, 0
3380.000153, 9.999912, 233, 1456, 49381.3, 38902, 132980, 198487, 240924, 240924, 0
3390.000152, 9.999999, 222, 1456, 53689.4, 36473, 168774, 288265, 435986, 435986, 0
3400.000146, 9.999994, 205, 1434, 52342.8, 43810, 126284, 219303, 274890, 274890, 0
3410.000152, 10.000006, 262, 1662, 51153.6, 41083, 118085, 187819, 490773, 490773, 0
3420.000152, 10.0, 243, 1587, 54278.6, 40523, 143241, 225264, 498384, 498384, 0
3430.000148, 9.999996, 225, 1932, 55733.3, 41050, 150214, 232913, 367580, 367580, 0
3440.000147, 9.999999, 240, 1650, 56101.0, 42154, 145294, 223437, 862801, 862801, 0
3450.000151, 10.000004, 253, 1427, 51214.6, 43170, 117553, 176835, 388445, 388445, 0
3460.000152, 10.000001, 237, 1314, 56074.1, 44879, 135830, 237725, 699661, 699661, 0
3470.000153, 10.000001, 226, 1489, 52916.5, 38824, 125263, 386180, 670129, 670129, 0
3480.000152, 9.999999, 230, 1565, 50541.1, 42484, 109433, 203427, 446898, 446898, 0
3490.000153, 10.000001, 229, 1531, 50195.0, 41894, 119186, 172577, 290317, 290317, 0
3500.000151, 9.999998, 232, 1417, 53361.1, 41784, 132000, 184964, 490814, 490814, 0
3510.000155, 10.000004, 238, 1923, 53251.7, 41267, 128523, 321483, 457215, 457215, 0
3520.000153, 9.999998, 222, 1394, 56108.6, 41552, 147995, 249550, 542504, 542504, 0
3530.000213, 10.00006, 261, 1788, 51892.5, 43064, 126920, 185450, 439639, 439639, 0
3540.000147, 9.999934, 205, 2126, 52121.0, 39681, 127707, 202380, 450294, 450294, 0
3550.000152, 10.000005, 231, 1935, 50898.4, 40581, 119634, 276084, 442494, 442494, 0
3560.000152, 10.0, 209, 1664, 52774.1, 38296, 132259, 329604, 470573, 470573, 0
3570.000152, 10.0, 224, 1746, 61253.5, 40461, 197543, 329604, 583179, 583179, 0
3580.000152, 10.0, 244, 1529, 54843.2, 40672, 168898, 233135, 284667, 284667, 0
3590.000147, 9.999995, 243, 1952, 56370.3, 41749, 147209, 234743, 344186, 344186, 0
3600.000157, 10.00001, 217, 1437, 57681.3, 41862, 159620, 311094, 515544, 515544, 0
3610.000152, 9.999995, 207, 1437, 58039.6, 44231, 152028, 243488, 297292, 297292, 0
3620.000176, 10.000024, 218, 1613, 60064.2, 42400, 164824, 228497, 474089, 474089, 0
3630.00015, 9.999974, 216, 1385, 53091.3, 41720, 148872, 261840, 380194, 380194, 0
3640.000196, 10.000046, 227, 1434, 55492.8, 39077, 164140, 263509, 466248, 466248, 0
3650.000147, 9.999951, 235, 2291, 51199.3, 39521, 122020, 214947, 360466, 360466, 0
3660.000156, 10.000009, 233, 1270, 50520.2, 43349, 120529, 224358, 291449, 291449, 0
3670.000152, 9.999996, 241, 1270, 63371.7, 43663, 208154, 308182, 454458, 454458, 0
3680.000149, 9.999997, 234, 1574, 52853.8, 42162, 133730, 221921, 393021, 393021, 0
3690.000152, 10.000003, 239, 1580, 56663.6, 43520, 131826, 319646, 580141, 580141, 0
3700.000152, 10.0, 253, 1903, 50951.5, 39098, 128546, 214128, 373318, 373318, 0
3710.000153, 10.000001, 228, 1747, 53059.6, 42217, 141426, 215609, 337476, 337476, 0
3720.000161, 10.000008, 221, 1571, 58479.9, 42404, 152936, 261735, 567590, 567590, 0
3730.000147, 9.999986, 228, 2238, 57585.7, 43396, 150635, 243967, 325704, 325704, 0
