elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3960.000669, 10.000009, 1178, 1717, 14962.2, 6442, 34625, 246841, 519817, 553364, 0
3970.000634, 9.999965, 1117, 1694, 14246.1, 6265, 28771, 251809, 436847, 443093, 0
3980.000691, 10.000057, 1182, 1546, 13461.4, 6441, 25685, 232293, 471021, 473329, 0
3990.000658, 9.999967, 1184, 1704, 14265.5, 6536, 25112, 231244, 443129, 590240, 0
4000.00063, 9.999972, 940, 1887, 20869.0, 6539, 87769, 349799, 520360, 609983, 0
4010.000654, 10.000024, 1150, 1585, 15317.9, 6260, 50333, 207334, 464989, 541944, 0
4020.000629, 9.999975, 1287, 1724, 10659.1, 6077, 22551, 109182, 335370, 399656, 0
4030.000635, 10.000006, 1253, 1797, 11152.2, 6261, 26506, 123556, 323267, 397419, 0
4040.000688, 10.000053, 1058, 1558, 17358.4, 7029, 51803, 258937, 435760, 472491, 0
4050.000654, 9.999966, 1137, 1673, 15610.4, 6291, 45051, 234574, 474052, 519756, 0
4060.000677, 10.000023, 1179, 1709, 13184.6, 6128, 27021, 165018, 539430, 562934, 0
4070.000643, 9.999966, 1359, 1797, 10742.2, 5842, 21406, 104493, 436024, 510863, 0
4080.000676, 10.000033, 1190, 1752, 12623.5, 5752, 24854, 208591, 349220, 370415, 0
4090.000741, 10.000065, 1268, 1668, 14004.3, 6088, 28255, 215877, 364532, 412678, 0
4100.000631, 9.99989, 1262, 1585, 12704.0, 6412, 24999, 162442, 412678, 444378, 0
4110.000627, 9.999996, 1227, 1736, 12332.8, 6078, 29500, 162768, 364318, 408709, 0
4120.000687, 10.00006, 1067, 1552, 16568.1, 6295, 49769, 229752, 486097, 504653, 0
4130.000643, 9.999956, 1131, 1746, 14462.9, 6282, 36115, 200640, 366716, 386212, 0
4140.000663, 10.00002, 1148, 1713, 13980.8, 6244, 31616, 199465, 366779, 422920, 0
4150.000665, 10.000002, 1179, 1544, 12687.7, 6260, 23385, 204878, 349056, 368478, 0
4160.000659, 9.999994, 1071, 1714, 17207.5, 6550, 58321, 268286, 423359, 529246, 0
4170.000672, 10.000013, 1042, 1820, 15988.7, 6470, 53185, 243995, 348387, 428006, 0
