elapsed, window, total, successful, failed
4670.001135, 10.000476, 3118, 3118, 0
4680.000047, 9.998912, 4014, 4014, 0
4690.000021, 9.999974, 3886, 3886, 0
4700.000683, 10.000662, 3956, 3956, 0
4710.000735, 10.000052, 4372, 4372, 0
4720.000701, 9.999966, 3952, 3952, 0
4730.000661, 9.99996, 4100, 4100, 0
4740.000655, 9.999994, 4248, 4248, 0
4750.000667, 10.000012, 3919, 3919, 0
4760.000649, 9.999982, 3982, 3982, 0
4770.000686, 10.000037, 4187, 4187, 0
4780.000718, 10.000032, 4008, 4008, 0
4790.000707, 9.999989, 2954, 2954, 0
4800.000667, 9.99996, 3086, 3086, 0
4810.000658, 9.999991, 3143, 3143, 0
4820.000667, 10.000009, 2927, 2927, 0
4830.000667, 10.0, 2461, 2461, 0
4840.000661, 9.999994, 2601, 2601, 0
4850.000662, 10.000001, 3409, 3409, 0
4860.000659, 9.999997, 4134, 4134, 0
4870.000699, 10.00004, 3838, 3838, 0
4880.000775, 10.000076, 3893, 3893, 0
4890.000701, 9.999926, 3197, 3197, 0
4900.000665, 9.999964, 4095, 4095, 0
4910.000659, 9.999994, 4311, 4311, 0
4920.000711, 10.000052, 3114, 3114, 0
4930.000669, 9.999958, 2832, 2832, 0
4940.000666, 9.999997, 3505, 3505, 0
4950.000711, 10.000045, 2971, 2971, 0
4960.000755, 10.000044, 3641, 3641, 0
4970.000664, 9.999909, 4199, 4199, 0
4980.000667, 10.000003, 3882, 3882, 0
4990.000654, 9.999987, 3915, 3915, 0
5000.000662, 10.000008, 3677, 3677, 0
5010.000688, 10.000026, 4139, 4139, 0
5020.000665, 9.999977, 4478, 4478, 0
5030.000712, 10.000047, 4744, 4744, 0
5040.000701, 9.999989, 4621, 4621, 0
5050.000739, 10.000038, 5127, 5127, 0
5060.000659, 9.99992, 5163, 5163, 0
5070.000665, 10.000006, 4874, 4874, 0
5080.000687, 10.000022, 5340, 5340, 0
5090.000651, 9.999964, 5121, 5121, 0
5100.000665, 10.000014, 4882, 4882, 0
5110.000667, 10.000002, 4363, 4363, 0
5120.000667, 10.0, 4843, 4843, 0
5130.000703, 10.000036, 5066, 5066, 0
5140.000698, 9.999995, 4689, 4689, 0
5150.000725, 10.000027, 4403, 4403, 0
5160.000679, 9.999954, 3055, 3055, 0
5170.000781, 10.000102, 3080, 3080, 0
5180.000662, 9.999881, 3079, 3079, 0
5190.000702, 10.00004, 2635, 2635, 0
5200.000665, 9.999963, 2770, 2770, 0
5210.000753, 10.000088, 3140, 3140, 0
5220.000673, 9.99992, 2680, 2680, 0
5230.000684, 10.000011, 3647, 3647, 0
5240.000662, 9.999978, 3044, 3044, 0
5250.00068, 10.000018, 3290, 3290, 0
5260.000698, 10.000018, 3247, 3247, 0
5270.000705, 10.000007, 2955, 2955, 0
5280.000647, 9.999942, 2994, 2994, 0
5290.000692, 10.000045, 3416, 3416, 0
5300.000694, 10.000002, 4481, 4481, 0
5310.000666, 9.999972, 4153, 4153, 0
5320.000652, 9.999986, 3809, 3809, 0
5330.000725, 10.000073, 4003, 4003, 0
5340.000662, 9.999937, 3894, 3894, 0
5350.000735, 10.000073, 4247, 4247, 0
5360.0007, 9.999965, 4402, 4402, 0
5370.00069, 9.99999, 3819, 3819, 0
5380.000686, 9.999996, 4110, 4110, 0
5390.000685, 9.999999, 3138, 3138, 0
5400.000678, 9.999993, 3700, 3700, 0
5410.000763, 10.000085, 4078, 4078, 0
5420.00066, 9.999897, 4334, 4334, 0
5430.000725, 10.000065, 4155, 4155, 0
5440.000665, 9.99994, 3594, 3594, 0
5450.000696, 10.000031, 3692, 3692, 0
5460.000671, 9.999975, 4046, 4046, 0
5470.000682, 10.000011, 3866, 3866, 0
5480.000666, 9.999984, 3766, 3766, 0
5490.000652, 9.999986, 3958, 3958, 0
5500.000666, 10.000014, 2787, 2787, 0
5510.00068, 10.000014, 3123, 3123, 0
5520.000722, 10.000042, 3241, 3241, 0
5530.000703, 9.999981, 3779, 3779, 0
5540.000665, 9.999962, 3929, 3929, 0
5550.000708, 10.000043, 4912, 4912, 0
5560.000663, 9.999955, 4198, 4198, 0
5570.00066, 9.999997, 4774, 4774, 0
5580.000672, 10.000012, 3688, 3688, 0
5590.000664, 9.999992, 3271, 3271, 0
5600.000666, 10.000002, 3232, 3232, 0
5610.000652, 9.999986, 3134, 3134, 0
5620.000755, 10.000103, 3218, 3218, 0
5630.000669, 9.999914, 3089, 3089, 0
5640.000664, 9.999995, 3539, 3539, 0
5650.000651, 9.999987, 3253, 3253, 0
5660.000669, 10.000018, 3778, 3778, 0
5670.000742, 10.000073, 4533, 4533, 0
5680.000665, 9.999923, 4530, 4530, 0
5690.000703, 10.000038, 3848, 3848, 0
5700.000697, 9.999994, 3539, 3539, 0
5710.000672, 9.999975, 3268, 3268, 0
5720.00067, 9.999998, 2961, 2961, 0
5730.000664, 9.999994, 3060, 3060, 0
5740.000655, 9.999991, 3187, 3187, 0
5750.000654, 9.999999, 3924, 3924, 0
5760.000664, 10.00001, 4418, 4418, 0
5770.000725, 10.000061, 4722, 4722, 0
5780.000673, 9.999948, 4061, 4061, 0
5790.000671, 9.999998, 4194, 4194, 0
5800.000657, 9.999986, 4003, 4003, 0
5810.000652, 9.999995, 4178, 4178, 0
5820.000693, 10.000041, 3860, 3860, 0
5830.000711, 10.000018, 3000, 3000, 0
5840.000663, 9.999952, 2879, 2879, 0
5850.000671, 10.000008, 3397, 3397, 0
5860.000701, 10.00003, 2919, 2919, 0
5870.000655, 9.999954, 2603, 2603, 0
5880.000666, 10.000011, 3295, 3295, 0
5890.000708, 10.000042, 3198, 3198, 0
5900.000668, 9.99996, 3127, 3127, 0
