elapsed, window, total, successful, failed
5240.000453, 9.999945, 10433, 10433, 0
5250.000486, 10.000033, 9548, 9548, 0
5260.00057, 10.000084, 9263, 9263, 0
5270.000471, 9.999901, 9578, 9578, 0
5280.000479, 10.000008, 9746, 9746, 0
5290.000484, 10.000005, 10413, 10413, 0
5300.000474, 9.99999, 10359, 10359, 0
5310.000504, 10.00003, 10554, 10554, 0
5320.000722, 10.000218, 10357, 10357, 0
5330.000504, 9.999782, 10235, 10235, 0
5340.00046, 9.999956, 10121, 10121, 0
5350.000469, 10.000009, 10166, 10166, 0
5360.00045, 9.999981, 10009, 10009, 0
5370.000456, 10.000006, 10302, 10302, 0
5380.000538, 10.000082, 10051, 10051, 0
5390.000461, 9.999923, 10036, 10036, 0
5400.000459, 9.999998, 10154, 10154, 0
5410.000474, 10.000015, 10116, 10116, 0
5420.000456, 9.999982, 10326, 10326, 0
5430.000503, 10.000047, 10175, 10175, 0
5440.00047, 9.999967, 10019, 10019, 0
5450.000457, 9.999987, 10079, 10079, 0
5460.000469, 10.000012, 10215, 10215, 0
5470.000555, 10.000086, 10229, 10229, 0
5480.000458, 9.999903, 10076, 10076, 0
5490.000451, 9.999993, 10054, 10054, 0
5500.000526, 10.000075, 10114, 10114, 0
5510.000464, 9.999938, 9937, 9937, 0
5520.000576, 10.000112, 10119, 10119, 0
5530.000455, 9.999879, 10119, 10119, 0
5540.000452, 9.999997, 9957, 9957, 0
5550.00047, 10.000018, 10197, 10197, 0
5560.000489, 10.000019, 9973, 9973, 0
5570.000612, 10.000123, 10051, 10051, 0
5580.000564, 9.999952, 10081, 10081, 0
5590.000489, 9.999925, 10109, 10109, 0
5600.000618, 10.000129, 10056, 10056, 0
5610.000488, 9.99987, 10182, 10182, 0
5620.000455, 9.999967, 10076, 10076, 0
5630.000515, 10.00006, 10081, 10081, 0
5640.000458, 9.999943, 10039, 10039, 0
5650.00048, 10.000022, 10052, 10052, 0
5660.000456, 9.999976, 10191, 10191, 0
5670.000492, 10.000036, 10077, 10077, 0
5680.00055, 10.000058, 10098, 10098, 0
5690.000517, 9.999967, 10068, 10068, 0
5700.000458, 9.999941, 10030, 10030, 0
5710.000504, 10.000046, 10023, 10023, 0
5720.000451, 9.999947, 10047, 10047, 0
5730.000468, 10.000017, 10177, 10177, 0
5740.000473, 10.000005, 10084, 10084, 0
5750.000452, 9.999979, 10058, 10058, 0
5760.000558, 10.000106, 9924, 9924, 0
5770.000456, 9.999898, 10021, 10021, 0
5780.000474, 10.000018, 10118, 10118, 0
5790.000476, 10.000002, 10019, 10019, 0
5800.000507, 10.000031, 10059, 10059, 0
5810.00047, 9.999963, 10003, 10003, 0
5820.000475, 10.000005, 9994, 9994, 0
5830.000524, 10.000049, 10050, 10050, 0
5840.000514, 9.99999, 9977, 9977, 0
5850.000629, 10.000115, 9962, 9962, 0
5860.000488, 9.999859, 10086, 10086, 0
5870.00047, 9.999982, 10212, 10212, 0
5880.000563, 10.000093, 10022, 10022, 0
5890.000477, 9.999914, 9943, 9943, 0
5900.000477, 10.0, 9984, 9984, 0
5910.000533, 10.000056, 10122, 10122, 0
5920.000472, 9.999939, 10015, 10015, 0
5930.000524, 10.000052, 10250, 10250, 0
5940.00048, 9.999956, 10406, 10406, 0
5950.000476, 9.999996, 10060, 10060, 0
5960.000455, 9.999979, 10070, 10070, 0
5970.000465, 10.00001, 10166, 10166, 0
5980.000474, 10.000009, 10173, 10173, 0
5990.000502, 10.000028, 9939, 9939, 0
6000.000542, 10.00004, 10046, 10046, 0
6010.000462, 9.99992, 10033, 10033, 0
6020.000527, 10.000065, 10086, 10086, 0
6030.000473, 9.999946, 9955, 9955, 0
6040.00051, 10.000037, 9970, 9970, 0
6050.000464, 9.999954, 10151, 10151, 0
6060.000462, 9.999998, 10008, 10008, 0
6070.000509, 10.000047, 9932, 9932, 0
6080.000473, 9.999964, 9866, 9866, 0
6090.000583, 10.00011, 10152, 10152, 0
6100.000487, 9.999904, 10009, 10009, 0
