elapsed, window, total, successful, failed
4570.000487, 10.000004, 2458, 2458, 0
4580.000508, 10.000021, 2358, 2358, 0
4590.000754, 10.000246, 1866, 1866, 0
4600.000528, 9.999774, 1060, 1060, 0
4610.000523, 9.999995, 1004, 1004, 0
4620.000482, 9.999959, 1173, 1173, 0
4630.0005, 10.000018, 2226, 2226, 0
4640.000555, 10.000055, 3368, 3368, 0
4650.000486, 9.999931, 2993, 2993, 0
4660.000484, 9.999998, 3332, 3332, 0
4670.000488, 10.000004, 3259, 3259, 0
4680.000575, 10.000087, 2713, 2713, 0
4690.000484, 9.999909, 2078, 2078, 0
4700.000503, 10.000019, 2325, 2325, 0
4710.000488, 9.999985, 2556, 2556, 0
4720.000488, 10.0, 1992, 1992, 0
4730.000477, 9.999989, 1907, 1907, 0
4740.000481, 10.000004, 2240, 2240, 0
4750.00049, 10.000009, 3277, 3277, 0
4760.000488, 9.999998, 3199, 3199, 0
4770.000478, 9.99999, 3308, 3308, 0
4780.000512, 10.000034, 3251, 3251, 0
4790.000493, 9.999981, 3162, 3162, 0
4800.000506, 10.000013, 3131, 3131, 0
4810.000481, 9.999975, 2369, 2369, 0
4820.000493, 10.000012, 2259, 2259, 0
4830.000652, 10.000159, 2244, 2244, 0
4840.000483, 9.999831, 2199, 2199, 0
4850.000484, 10.000001, 2547, 2547, 0
4860.000486, 10.000002, 2090, 2090, 0
4870.000758, 10.000272, 2383, 2383, 0
4880.000994, 10.000236, 2461, 2461, 0
4890.000484, 9.99949, 1958, 1958, 0
4900.000482, 9.999998, 2182, 2182, 0
4910.000548, 10.000066, 3176, 3176, 0
4920.000488, 9.99994, 2858, 2858, 0
4930.000492, 10.000004, 2184, 2184, 0
4940.000493, 10.000001, 2276, 2276, 0
4950.000598, 10.000105, 2394, 2394, 0
4960.000485, 9.999887, 3009, 3009, 0
4970.000479, 9.999994, 1755, 1755, 0
4980.000478, 9.999999, 1265, 1265, 0
4990.00049, 10.000012, 1319, 1319, 0
5000.000479, 9.999989, 2162, 2162, 0
5010.000484, 10.000005, 2187, 2187, 0
5020.000483, 9.999999, 2562, 2562, 0
5030.000486, 10.000003, 2449, 2449, 0
5040.000482, 9.999996, 2076, 2076, 0
5050.000506, 10.000024, 2618, 2618, 0
5060.000497, 9.999991, 3216, 3216, 0
5070.000597, 10.0001, 3289, 3289, 0
5080.000483, 9.999886, 2338, 2338, 0
5090.000482, 9.999999, 2205, 2205, 0
5100.000483, 10.000001, 1441, 1441, 0
5110.000558, 10.000075, 1853, 1853, 0
5120.000481, 9.999923, 2169, 2169, 0
5130.000485, 10.000004, 1417, 1417, 0
5140.000485, 10.0, 1485, 1485, 0
5150.000486, 10.000001, 1657, 1657, 0
5160.000485, 9.999999, 2226, 2226, 0
5170.000482, 9.999997, 2550, 2550, 0
5180.000478, 9.999996, 2027, 2027, 0
5190.000477, 9.999999, 2436, 2436, 0
5200.000545, 10.000068, 2342, 2342, 0
5210.000543, 9.999998, 2076, 2076, 0
5220.000515, 9.999972, 1859, 1859, 0
5230.000485, 9.99997, 2793, 2793, 0
5240.000574, 10.000089, 3267, 3267, 0
5250.000563, 9.999989, 2210, 2210, 0
5260.000535, 9.999972, 2163, 2163, 0
5270.000529, 9.999994, 2085, 2085, 0
5280.000556, 10.000027, 2276, 2276, 0
5290.000482, 9.999926, 3130, 3130, 0
5300.000489, 10.000007, 2263, 2263, 0
5310.000496, 10.000007, 2418, 2418, 0
5320.00049, 9.999994, 2089, 2089, 0
5330.000505, 10.000015, 2297, 2297, 0
5340.000632, 10.000127, 1823, 1823, 0
5350.00055, 9.999918, 2299, 2299, 0
5360.00056, 10.00001, 2411, 2411, 0
5370.000559, 9.999999, 2135, 2135, 0
5380.00135, 10.000791, 2138, 2138, 0
5389.999988, 9.998638, 2812, 2812, 0
5400.000513, 10.000525, 1883, 1883, 0
5410.000531, 10.000018, 2799, 2799, 0
5420.000545, 10.000014, 1946, 1946, 0
5430.000607, 10.000062, 2919, 2919, 0
5440.000547, 9.99994, 3279, 3279, 0
5450.000574, 10.000027, 3416, 3416, 0
5460.000505, 9.999931, 3144, 3144, 0
5470.000491, 9.999986, 3167, 3167, 0
5480.000481, 9.99999, 3291, 3291, 0
5490.000493, 10.000012, 2453, 2453, 0
5500.000483, 9.99999, 2326, 2326, 0
5510.001113, 10.00063, 1590, 1590, 0
5520.000005, 9.998892, 1177, 1177, 0
5530.000659, 10.000654, 1358, 1358, 0
5540.000719, 10.00006, 1923, 1923, 0
5550.000483, 9.999764, 3469, 3469, 0
5560.000559, 10.000076, 3426, 3426, 0
5570.000488, 9.999929, 3371, 3371, 0
5580.000478, 9.99999, 2957, 2957, 0
5590.000635, 10.000157, 2093, 2093, 0
5600.000491, 9.999856, 2153, 2153, 0
5610.000483, 9.999992, 2167, 2167, 0
5620.000482, 9.999999, 2213, 2213, 0
5630.00049, 10.000008, 2795, 2795, 0
5640.000492, 10.000002, 2246, 2246, 0
5650.000484, 9.999992, 2713, 2713, 0
5660.000552, 10.000068, 1896, 1896, 0
5670.000491, 9.999939, 1796, 1796, 0
5680.000557, 10.000066, 920, 920, 0
5690.000489, 9.999932, 1870, 1870, 0
5700.000478, 9.999989, 2439, 2439, 0
5710.000531, 10.000053, 3451, 3451, 0
5720.000485, 9.999954, 3487, 3487, 0
5730.000508, 10.000023, 3171, 3171, 0
5740.000493, 9.999985, 2079, 2079, 0
5750.000483, 9.99999, 1906, 1906, 0
5760.000483, 10.0, 1027, 1027, 0
5770.000485, 10.000002, 2195, 2195, 0
5780.000494, 10.000009, 2649, 2649, 0
5790.000487, 9.999993, 2300, 2300, 0
5800.00049, 10.000003, 2071, 2071, 0
5810.000483, 9.999993, 2344, 2344, 0
5820.000479, 9.999996, 2115, 2115, 0
5830.000479, 10.0, 1840, 1840, 0
5840.000486, 10.000007, 3252, 3252, 0
5850.000493, 10.000007, 3264, 3264, 0
5860.000552, 10.000059, 3102, 3102, 0
5870.000502, 9.99995, 3289, 3289, 0
5880.00049, 9.999988, 3453, 3453, 0
5890.000508, 10.000018, 2913, 2913, 0
5900.000488, 9.99998, 3314, 3314, 0
5910.000476, 9.999988, 2723, 2723, 0
5920.000489, 10.000013, 2889, 2889, 0
5930.000484, 9.999995, 3007, 3007, 0
5940.000492, 10.000008, 3150, 3150, 0
5950.0006, 10.000108, 3398, 3398, 0
5960.000575, 9.999975, 3223, 3223, 0
5970.000647, 10.000072, 3259, 3259, 0
5980.000487, 9.99984, 3406, 3406, 0
5990.000508, 10.000021, 3323, 3323, 0
6000.000487, 9.999979, 3339, 3339, 0
6010.000486, 9.999999, 2576, 2576, 0
6020.000481, 9.999995, 2155, 2155, 0
6030.000485, 10.000004, 2381, 2381, 0
6040.000481, 9.999996, 2620, 2620, 0
6050.000492, 10.000011, 2327, 2327, 0
6060.000529, 10.000037, 1888, 1888, 0
6070.000499, 9.99997, 2719, 2719, 0
6080.00049, 9.999991, 3500, 3500, 0
6090.000481, 9.999991, 3272, 3272, 0
6100.000503, 10.000022, 2524, 2524, 0
6110.000489, 9.999986, 2283, 2283, 0
6120.000492, 10.000003, 2638, 2638, 0
