elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
420.000548, 10.000057, 343, 3335, 32787.0, 28606, 61135, 85205, 443089, 443089, 0
430.000488, 9.99994, 274, 2708, 42021.7, 31635, 110499, 183133, 429685, 429685, 0
440.000489, 10.000001, 206, 2943, 49596.4, 27389, 109760, 880088, 1007060, 1007060, 0
450.000495, 10.000006, 223, 3571, 45774.2, 29646, 122892, 173864, 1003385, 1003385, 0
460.000529, 10.000034, 206, 3725, 43678.3, 30558, 113186, 173001, 905427, 905427, 0
470.000485, 9.999956, 229, 2954, 45550.7, 31881, 119269, 150046, 1089003, 1089003, 0
480.000485, 10.0, 136, 5569, 93401.7, 36913, 412408, 965022, 987598, 987598, 0
490.000526, 10.000041, 189, 3070, 56589.9, 32401, 128896, 777130, 946480, 946480, 0
500.000488, 9.999962, 201, 3879, 35639.0, 30824, 79484, 113398, 158959, 158959, 0
510.000488, 10.0, 297, 2924, 39453.0, 30686, 74871, 244672, 463604, 463604, 0
520.000507, 10.000019, 297, 2924, 34297.9, 29039, 59482, 108213, 809941, 809941, 0
530.000484, 9.999977, 347, 3890, 33626.8, 29558, 59365, 88845, 445948, 445948, 0
540.000491, 10.000007, 298, 4361, 36293.8, 30452, 66116, 145466, 445948, 445948, 0
550.000484, 9.999993, 245, 6083, 52879.6, 31313, 131985, 482624, 985495, 985495, 0
560.000479, 9.999995, 226, 3170, 53305.3, 29322, 129660, 564982, 1239271, 1239271, 0
570.000483, 10.000004, 213, 3531, 49026.5, 29592, 134480, 506414, 822706, 822706, 0
580.000488, 10.000005, 206, 4555, 47501.8, 29563, 97735, 941821, 987884, 987884, 0
590.000485, 9.999997, 231, 3485, 46636.9, 31605, 130115, 252321, 752990, 752990, 0
600.000484, 9.999999, 182, 3127, 51895.1, 30868, 143517, 332244, 869527, 869527, 0
610.000487, 10.000003, 184, 3388, 72151.3, 31059, 226136, 1000928, 1721178, 1721178, 0
620.000528, 10.000041, 228, 2953, 49479.8, 30394, 120266, 455066, 843391, 843391, 0
630.000564, 10.000036, 249, 2953, 46808.5, 29144, 102010, 263705, 992296, 992296, 0
640.000522, 9.999958, 233, 3070, 61556.0, 31152, 170740, 643931, 921572, 921572, 0
