elapsed, window, total, successful, failed
4660.000287, 10.000049, 13248, 13248, 0
4670.000275, 9.999988, 13622, 13622, 0
4680.000296, 10.000021, 13295, 13295, 0
4690.000199, 9.999903, 13631, 13631, 0
4700.000193, 9.999994, 13357, 13357, 0
4710.000249, 10.000056, 13279, 13279, 0
4720.000289, 10.00004, 13548, 13548, 0
4730.000248, 9.999959, 13524, 13524, 0
4740.00027, 10.000022, 13207, 13207, 0
4750.000213, 9.999943, 13375, 13375, 0
4760.000253, 10.00004, 13545, 13545, 0
4770.000277, 10.000024, 13521, 13521, 0
4780.000318, 10.000041, 13261, 13261, 0
4790.000258, 9.99994, 12895, 12895, 0
4800.000273, 10.000015, 12577, 12577, 0
4810.000274, 10.000001, 12010, 12010, 0
4820.000346, 10.000072, 9063, 9063, 0
4830.000295, 9.999949, 12354, 12354, 0
4840.0002, 9.999905, 10640, 10640, 0
4850.000196, 9.999996, 10016, 10016, 0
4860.000282, 10.000086, 12730, 12730, 0
4870.000224, 9.999942, 12934, 12934, 0
4880.000214, 9.99999, 12516, 12516, 0
4890.000242, 10.000028, 12868, 12868, 0
4900.000265, 10.000023, 13049, 13049, 0
4910.000283, 10.000018, 13052, 13052, 0
4920.000304, 10.000021, 12750, 12750, 0
4930.00019, 9.999886, 12869, 12869, 0
4940.000263, 10.000073, 13112, 13112, 0
4950.000298, 10.000035, 12652, 12652, 0
4960.000197, 9.999899, 12968, 12968, 0
4970.000201, 10.000004, 11843, 11843, 0
4980.000201, 10.0, 11876, 11876, 0
4990.000213, 10.000012, 11544, 11544, 0
5000.000196, 9.999983, 6696, 6696, 0
5010.000203, 10.000007, 10746, 10746, 0
5020.000252, 10.000049, 7783, 7783, 0
5030.000237, 9.999985, 10935, 10935, 0
5040.000359, 10.000122, 11266, 11266, 0
5050.000245, 9.999886, 7065, 7065, 0
5060.000261, 10.000016, 8043, 8043, 0
5070.000275, 10.000014, 9323, 9323, 0
5080.000276, 10.000001, 8777, 8777, 0
5090.000286, 10.00001, 10505, 10505, 0
5100.000289, 10.000003, 5731, 5731, 0
5110.000279, 9.99999, 8891, 8891, 0
5120.00028, 10.000001, 7318, 7318, 0
5130.000284, 10.000004, 9417, 9417, 0
5140.00028, 9.999996, 9178, 9178, 0
5150.000265, 9.999985, 6082, 6082, 0
5160.000277, 10.000012, 9747, 9747, 0
5170.000275, 9.999998, 7086, 7086, 0
5180.000224, 9.999949, 10545, 10545, 0
5190.000274, 10.00005, 8980, 8980, 0
5200.00028, 10.000006, 7779, 7779, 0
5210.000288, 10.000008, 8596, 8596, 0
5220.000357, 10.000069, 10349, 10349, 0
5230.000229, 9.999872, 8302, 8302, 0
5240.000196, 9.999967, 10020, 10020, 0
5250.000197, 10.000001, 9805, 9805, 0
5260.000205, 10.000008, 7049, 7049, 0
5270.000256, 10.000051, 9766, 9766, 0
5280.000198, 9.999942, 7670, 7670, 0
5290.000202, 10.000004, 9167, 9167, 0
5300.000252, 10.00005, 6811, 6811, 0
5310.000335, 10.000083, 8330, 8330, 0
5320.000218, 9.999883, 8627, 8627, 0
5330.000267, 10.000049, 6564, 6564, 0
5340.000278, 10.000011, 8395, 8395, 0
5350.000245, 9.999967, 8233, 8233, 0
5360.00025, 10.000005, 7346, 7346, 0
5370.000476, 10.000226, 10174, 10174, 0
5380.000248, 9.999772, 8508, 8508, 0
5390.000234, 9.999986, 8618, 8618, 0
5400.000213, 9.999979, 9388, 9388, 0
5410.000247, 10.000034, 6801, 6801, 0
5420.000247, 10.0, 10654, 10654, 0
5430.000335, 10.000088, 11358, 11358, 0
5440.000214, 9.999879, 8036, 8036, 0
5450.000206, 9.999992, 9567, 9567, 0
5460.000197, 9.999991, 7919, 7919, 0
5470.000199, 10.000002, 9747, 9747, 0
5480.00019, 9.999991, 9117, 9117, 0
5490.000197, 10.000007, 7535, 7535, 0
5500.000201, 10.000004, 8492, 8492, 0
5510.000199, 9.999998, 6831, 6831, 0
5520.00019, 9.999991, 9135, 9135, 0
5530.000202, 10.000012, 9347, 9347, 0
5540.00028, 10.000078, 8618, 8618, 0
5550.000278, 9.999998, 7219, 7219, 0
5560.000275, 9.999997, 9422, 9422, 0
5570.000341, 10.000066, 8296, 8296, 0
5580.000246, 9.999905, 11710, 11710, 0
5590.000263, 10.000017, 9851, 9851, 0
5600.000245, 9.999982, 8729, 8729, 0
5610.000244, 9.999999, 9844, 9844, 0
5620.000262, 10.000018, 8460, 8460, 0
5630.000303, 10.000041, 11413, 11413, 0
5640.000204, 9.999901, 10776, 10776, 0
5650.000195, 9.999991, 4898, 4898, 0
5660.000191, 9.999996, 7627, 7627, 0
5670.000204, 10.000013, 9160, 9160, 0
5680.000196, 9.999992, 10884, 10884, 0
5690.000201, 10.000005, 9061, 9061, 0
5700.000272, 10.000071, 4711, 4711, 0
5710.00034, 10.000068, 7903, 7903, 0
5720.000201, 9.999861, 10628, 10628, 0
5730.000196, 9.999995, 11506, 11506, 0
5740.000319, 10.000123, 9302, 9302, 0
5750.000246, 9.999927, 6093, 6093, 0
5760.000306, 10.00006, 9427, 9427, 0
5770.000356, 10.00005, 11451, 11451, 0
5780.000239, 9.999883, 12773, 12773, 0
5790.000305, 10.000066, 8593, 8593, 0
5800.000349, 10.000044, 5896, 5896, 0
5810.000293, 9.999944, 10550, 10550, 0
5820.000259, 9.999966, 11875, 11875, 0
5830.000258, 9.999999, 11469, 11469, 0
5840.000274, 10.000016, 7124, 7124, 0
