elapsed, window, total, successful, failed
4790.000402, 10.000055, 10165, 10165, 0
4800.000351, 9.999949, 10037, 10037, 0
4810.000342, 9.999991, 10155, 10155, 0
4820.000378, 10.000036, 10087, 10087, 0
4830.000382, 10.000004, 10127, 10127, 0
4840.000439, 10.000057, 10651, 10651, 0
4850.000363, 9.999924, 10176, 10176, 0
4860.000352, 9.999989, 10063, 10063, 0
4870.000389, 10.000037, 10173, 10173, 0
4880.00033, 9.999941, 10251, 10251, 0
4890.000344, 10.000014, 10235, 10235, 0
4900.000323, 9.999979, 10181, 10181, 0
4910.000393, 10.00007, 10095, 10095, 0
4920.000562, 10.000169, 10153, 10153, 0
4930.000381, 9.999819, 10310, 10310, 0
4940.00033, 9.999949, 10111, 10111, 0
4950.000377, 10.000047, 10203, 10203, 0
4960.000398, 10.000021, 10070, 10070, 0
4970.00033, 9.999932, 10218, 10218, 0
4980.000371, 10.000041, 10039, 10039, 0
4990.000344, 9.999973, 9890, 9890, 0
5000.000375, 10.000031, 10253, 10253, 0
5010.000333, 9.999958, 10134, 10134, 0
5020.000328, 9.999995, 9949, 9949, 0
5030.000378, 10.00005, 10180, 10180, 0
5040.000385, 10.000007, 10201, 10201, 0
5050.000354, 9.999969, 10178, 10178, 0
5060.000328, 9.999974, 9968, 9968, 0
5070.000357, 10.000029, 10027, 10027, 0
5080.00035, 9.999993, 10206, 10206, 0
5090.000345, 9.999995, 10194, 10194, 0
5100.000328, 9.999983, 10246, 10246, 0
5110.000374, 10.000046, 10349, 10349, 0
5120.000352, 9.999978, 10337, 10337, 0
5130.000325, 9.999973, 10251, 10251, 0
5140.000342, 10.000017, 10155, 10155, 0
5150.000407, 10.000065, 10082, 10082, 0
5160.000341, 9.999934, 10464, 10464, 0
5170.000335, 9.999994, 10089, 10089, 0
5180.000374, 10.000039, 10003, 10003, 0
5190.000339, 9.999965, 10173, 10173, 0
5200.000351, 10.000012, 9998, 9998, 0
5210.000501, 10.00015, 10093, 10093, 0
5220.000381, 9.99988, 10147, 10147, 0
5230.00034, 9.999959, 10203, 10203, 0
5240.000378, 10.000038, 10030, 10030, 0
5250.00035, 9.999972, 10348, 10348, 0
5260.000335, 9.999985, 10128, 10128, 0
5270.000449, 10.000114, 10276, 10276, 0
5280.00037, 9.999921, 10360, 10360, 0
5290.000343, 9.999973, 10290, 10290, 0
5300.000395, 10.000052, 10074, 10074, 0
5310.000508, 10.000113, 10160, 10160, 0
5320.000388, 9.99988, 10042, 10042, 0
5330.00043, 10.000042, 10218, 10218, 0
5340.000361, 9.999931, 10080, 10080, 0
5350.000405, 10.000044, 10161, 10161, 0
5360.000341, 9.999936, 9785, 9785, 0
5370.00033, 9.999989, 9457, 9457, 0
5380.000427, 10.000097, 9267, 9267, 0
5390.000446, 10.000019, 9460, 9460, 0
5400.000405, 9.999959, 10044, 10044, 0
5410.000365, 9.99996, 10008, 10008, 0
5420.000322, 9.999957, 10079, 10079, 0
5430.000348, 10.000026, 10041, 10041, 0
5440.000446, 10.000098, 10025, 10025, 0
5450.000412, 9.999966, 10045, 10045, 0
5460.000324, 9.999912, 10079, 10079, 0
5470.000375, 10.000051, 10048, 10048, 0
5480.000455, 10.00008, 9926, 9926, 0
5490.000378, 9.999923, 10106, 10106, 0
5500.000438, 10.00006, 10240, 10240, 0
5510.000325, 9.999887, 10011, 10011, 0
5520.00064, 10.000315, 10170, 10170, 0
5530.000381, 9.999741, 10095, 10095, 0
5540.000399, 10.000018, 10012, 10012, 0
5550.000463, 10.000064, 9965, 9965, 0
5560.000352, 9.999889, 10108, 10108, 0
5570.000325, 9.999973, 10170, 10170, 0
5580.000403, 10.000078, 10169, 10169, 0
5590.000331, 9.999928, 10020, 10020, 0
5600.000332, 10.000001, 9998, 9998, 0
5610.000331, 9.999999, 9970, 9970, 0
