elapsed, window, total, successful, failed
4680.000899, 10.00088, 7375, 7375, 0
4690.000899, 10.0, 7242, 7242, 0
4700.000898, 9.999999, 7282, 7282, 0
4710.000897, 9.999999, 7382, 7382, 0
4720.000906, 10.000009, 7439, 7439, 0
4730.000977, 10.000071, 7515, 7515, 0
4740.000981, 10.000004, 7219, 7219, 0
4750.000951, 9.99997, 7521, 7521, 0
4760.001097, 10.000146, 7371, 7371, 0
4770.000024, 9.998927, 7420, 7420, 0
4780.000896, 10.000872, 7538, 7538, 0
4790.000979, 10.000083, 7254, 7254, 0
4800.001085, 10.000106, 7376, 7376, 0
4810.000008, 9.998923, 7097, 7097, 0
4820.00098, 10.000972, 7484, 7484, 0
4830.000977, 9.999997, 7365, 7365, 0
4840.001013, 10.000036, 7274, 7274, 0
4850.000961, 9.999948, 7427, 7427, 0
4860.000908, 9.999947, 7174, 7174, 0
4870.000899, 9.999991, 7615, 7615, 0
4880.000992, 10.000093, 6920, 6920, 0
4890.001013, 10.000021, 7579, 7579, 0
4900.000979, 9.999966, 7312, 7312, 0
4910.000987, 10.000008, 7257, 7257, 0
4920.000987, 10.0, 7341, 7341, 0
4930.000975, 9.999988, 7428, 7428, 0
4940.000979, 10.000004, 7337, 7337, 0
4950.000987, 10.000008, 7539, 7539, 0
4960.000902, 9.999915, 7183, 7183, 0
4970.00092, 10.000018, 7207, 7207, 0
4980.000909, 9.999989, 7240, 7240, 0
4990.000893, 9.999984, 7315, 7315, 0
5000.000923, 10.00003, 7284, 7284, 0
5010.000899, 9.999976, 7365, 7365, 0
5020.000946, 10.000047, 7233, 7233, 0
5030.001059, 10.000113, 7529, 7529, 0
5040.000956, 9.999897, 7357, 7357, 0
5050.000947, 9.999991, 7188, 7188, 0
5060.001023, 10.000076, 7430, 7430, 0
5070.000905, 9.999882, 7144, 7144, 0
5080.000899, 9.999994, 7348, 7348, 0
5090.000904, 10.000005, 7415, 7415, 0
5100.000954, 10.00005, 7354, 7354, 0
5110.000987, 10.000033, 7298, 7298, 0
5120.001017, 10.00003, 7480, 7480, 0
5130.000907, 9.99989, 7210, 7210, 0
5140.000891, 9.999984, 7431, 7431, 0
5150.001096, 10.000205, 7113, 7113, 0
5160.000027, 9.998931, 7160, 7160, 0
5170.001143, 10.001116, 7344, 7344, 0
5180.00002, 9.998877, 7360, 7360, 0
5190.000948, 10.000928, 7124, 7124, 0
5200.000918, 9.99997, 7539, 7539, 0
5210.000919, 10.000001, 7450, 7450, 0
5220.000902, 9.999983, 7253, 7253, 0
5230.000904, 10.000002, 7616, 7616, 0
5240.000905, 10.000001, 7325, 7325, 0
5250.000975, 10.00007, 7094, 7094, 0
5260.000979, 10.000004, 7286, 7286, 0
5270.00098, 10.000001, 7416, 7416, 0
5280.000981, 10.000001, 7432, 7432, 0
5290.0009, 9.999919, 7401, 7401, 0
5300.000902, 10.000002, 7317, 7317, 0
5310.000892, 9.99999, 7296, 7296, 0
5320.000908, 10.000016, 7167, 7167, 0
5330.000891, 9.999983, 7451, 7451, 0
5340.000968, 10.000077, 7448, 7448, 0
5350.000935, 9.999967, 7355, 7355, 0
5360.000945, 10.00001, 7286, 7286, 0
5370.000914, 9.999969, 7394, 7394, 0
5380.000953, 10.000039, 7512, 7512, 0
5390.00094, 9.999987, 7296, 7296, 0
5400.000893, 9.999953, 7283, 7283, 0
5410.000982, 10.000089, 7224, 7224, 0
5420.000979, 9.999997, 7513, 7513, 0
5430.001011, 10.000032, 7251, 7251, 0
5440.000926, 9.999915, 7230, 7230, 0
5450.001062, 10.000136, 7388, 7388, 0
5460.000017, 9.998955, 7559, 7559, 0
5470.000894, 10.000877, 7443, 7443, 0
5480.000908, 10.000014, 7323, 7323, 0
5490.000902, 9.999994, 7296, 7296, 0
5500.000892, 9.99999, 7316, 7316, 0
5510.000898, 10.000006, 7641, 7641, 0
5520.000901, 10.000003, 7167, 7167, 0
5530.000905, 10.000004, 7043, 7043, 0
5540.000907, 10.000002, 7081, 7081, 0
5550.000899, 9.999992, 7528, 7528, 0
5560.000899, 10.0, 7483, 7483, 0
5570.000898, 9.999999, 7411, 7411, 0
5580.000892, 9.999994, 7338, 7338, 0
5590.000902, 10.00001, 7373, 7373, 0
5600.000897, 9.999995, 7053, 7053, 0
5610.000954, 10.000057, 7451, 7451, 0
5620.000897, 9.999943, 7480, 7480, 0
5630.000901, 10.000004, 7183, 7183, 0
5640.000892, 9.999991, 7228, 7228, 0
5650.000927, 10.000035, 7425, 7425, 0
5660.000892, 9.999965, 7237, 7237, 0
5670.000979, 10.000087, 7147, 7147, 0
5680.000902, 9.999923, 7324, 7324, 0
5690.000901, 9.999999, 7170, 7170, 0
5700.001021, 10.00012, 7285, 7285, 0
5710.000892, 9.999871, 7307, 7307, 0
5720.001015, 10.000123, 7194, 7194, 0
5730.000902, 9.999887, 7497, 7497, 0
5740.000981, 10.000079, 7399, 7399, 0
5750.000984, 10.000003, 7298, 7298, 0
5760.000897, 9.999913, 7415, 7415, 0
5770.000901, 10.000004, 7357, 7357, 0
5780.000895, 9.999994, 7409, 7409, 0
5790.000893, 9.999998, 7439, 7439, 0
5800.000928, 10.000035, 7267, 7267, 0
5810.0009, 9.999972, 7128, 7128, 0
5820.0009, 10.0, 7444, 7444, 0
5830.000919, 10.000019, 7640, 7640, 0
5840.000978, 10.000059, 7307, 7307, 0
5850.000981, 10.000003, 7331, 7331, 0
5860.000947, 9.999966, 7413, 7413, 0
5870.000956, 10.000009, 7356, 7356, 0
5880.000922, 9.999966, 7476, 7476, 0
5890.000909, 9.999987, 7428, 7428, 0
5900.000901, 9.999992, 7528, 7528, 0
5910.000988, 10.000087, 7588, 7588, 0
5920.001056, 10.000068, 7179, 7179, 0
5930.000023, 9.998967, 7099, 7099, 0
5940.000891, 10.000868, 7487, 7487, 0
5950.000896, 10.000005, 7406, 7406, 0
5960.001109, 10.000213, 7416, 7416, 0
5970.000034, 9.998925, 7494, 7494, 0
5980.000015, 9.999981, 7445, 7445, 0
5990.000905, 10.00089, 7391, 7391, 0
6000.000974, 10.000069, 7480, 7480, 0
6010.00096, 9.999986, 7344, 7344, 0
6020.000972, 10.000012, 7410, 7410, 0
6030.000898, 9.999926, 7446, 7446, 0
6040.000938, 10.00004, 7457, 7457, 0
6050.000912, 9.999974, 7490, 7490, 0
6060.000957, 10.000045, 7404, 7404, 0
6070.000957, 10.0, 7131, 7131, 0
6080.000947, 9.99999, 7177, 7177, 0
6090.001093, 10.000146, 7403, 7403, 0
6100.000027, 9.998934, 7434, 7434, 0
