elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2020.00025, 10.000011, 231, 2027, 88278.8, 31686, 305234, 1361016, 1636119, 1636119, 0
2030.000243, 9.999993, 179, 1793, 65933.8, 29574, 144614, 854331, 1130363, 1130363, 0
2040.000239, 9.999996, 141, 1834, 82576.2, 29209, 396997, 910356, 954267, 954267, 0
2050.000239, 10.0, 247, 3484, 75318.7, 32291, 274161, 1065193, 1171500, 1171500, 0
2060.000243, 10.000004, 273, 2221, 68593.8, 28745, 107565, 1488663, 1813871, 1813871, 0
2070.000243, 10.0, 326, 1561, 42638.9, 28328, 65830, 411804, 1113360, 1113360, 0
2080.000245, 10.000002, 318, 1774, 37290.5, 30141, 71976, 219632, 591318, 591318, 0
2090.000328, 10.000083, 272, 1971, 49881.6, 27795, 115561, 405265, 1617668, 1617668, 0
2100.000269, 9.999941, 269, 1466, 47498.4, 30326, 143159, 395078, 984389, 984389, 0
2110.000244, 9.999975, 209, 1800, 72232.2, 33771, 200145, 863441, 1113030, 1113030, 0
2120.000245, 10.000001, 168, 2338, 74631.7, 29538, 254804, 696091, 1374282, 1374282, 0
2130.000251, 10.000006, 187, 1756, 81139.2, 31769, 193300, 917332, 2435607, 2435607, 0
2140.000242, 9.999991, 219, 1727, 105452.0, 28626, 276293, 2001539, 3799490, 3799490, 0
2150.000243, 10.000001, 241, 3135, 55803.8, 29480, 118254, 274646, 2170490, 2170490, 0
2160.000243, 10.0, 244, 1710, 56277.0, 29825, 160801, 548299, 966060, 966060, 0
2170.000245, 10.000002, 203, 1812, 76418.0, 28839, 200458, 999441, 2253819, 2253819, 0
2180.000239, 9.999994, 184, 1619, 93220.3, 29692, 429743, 1358995, 1555701, 1555701, 0
2190.000244, 10.000005, 263, 2129, 67501.9, 27349, 79829, 1111299, 3303053, 3303053, 0
2200.000246, 10.000002, 230, 2605, 55834.3, 31050, 169095, 642794, 1145601, 1145601, 0
2210.000243, 9.999997, 287, 1884, 70678.4, 29400, 187427, 1174195, 1370920, 1370920, 0
2220.000286, 10.000043, 278, 1223, 47370.4, 28792, 143430, 319130, 853658, 853658, 0
2230.000244, 9.999958, 278, 1895, 54214.8, 32163, 112045, 548091, 1493588, 1493588, 0
2240.000243, 9.999999, 252, 2289, 56737.4, 28780, 163061, 675007, 1331454, 1331454, 0
2250.000243, 10.0, 328, 1693, 37483.2, 29867, 80113, 177644, 596881, 596881, 0
2260.000243, 10.0, 274, 1743, 54132.8, 32416, 136691, 676319, 1049392, 1049392, 0
2270.000244, 10.000001, 201, 1432, 72277.9, 32156, 230507, 777008, 1129662, 1129662, 0
2280.000245, 10.000001, 168, 1546, 78857.9, 31590, 323086, 995560, 1154921, 1154921, 0
2290.000248, 10.000003, 204, 1896, 101652.7, 30607, 627023, 962468, 2291585, 2291585, 0
2300.000244, 9.999996, 312, 1413, 44154.9, 30842, 78191, 395348, 1073111, 1073111, 0
2310.000241, 9.999997, 358, 1382, 32583.9, 30166, 63081, 74763, 155043, 155043, 0
2320.000242, 10.000001, 333, 1495, 35564.6, 30803, 63473, 105198, 451831, 451831, 0
2330.000242, 10.0, 301, 1443, 55132.0, 29128, 159452, 590435, 1508154, 1508154, 0
2340.000243, 10.000001, 281, 1361, 42411.9, 29659, 100719, 251908, 938360, 938360, 0
2350.000243, 10.0, 204, 1908, 74133.6, 30820, 218380, 941721, 1359484, 1359484, 0
2360.000243, 10.0, 223, 2078, 70891.5, 31698, 182107, 719478, 1561314, 1561314, 0
2370.000317, 10.000074, 238, 1539, 70890.5, 30794, 175751, 877667, 1085506, 1085506, 0
2380.000238, 9.999921, 296, 1729, 58015.8, 29803, 173700, 805754, 1326051, 1326051, 0
2390.000284, 10.000046, 281, 1640, 66949.8, 31686, 173662, 1086044, 1350780, 1350780, 0
2400.000252, 9.999968, 297, 1464, 43516.1, 33325, 66594, 645577, 1109820, 1109820, 0
2410.000269, 10.000017, 325, 1374, 34898.8, 29326, 68115, 176398, 569702, 569702, 0
2420.000243, 9.999974, 342, 1526, 35081.2, 30282, 60835, 162791, 429728, 429728, 0
2430.000243, 10.0, 352, 1755, 37095.1, 31178, 70419, 139157, 484577, 484577, 0
2440.000248, 10.000005, 332, 2379, 33580.3, 29972, 66234, 112241, 340268, 340268, 0
2450.000283, 10.000035, 319, 1728, 33971.4, 30656, 66218, 133064, 244485, 244485, 0
2460.000243, 9.99996, 275, 1408, 44006.3, 30505, 100211, 346566, 940367, 940367, 0
2470.000239, 9.999996, 297, 1733, 58144.5, 30854, 173580, 510667, 1204162, 1204162, 0
2480.000243, 10.000004, 301, 1702, 41759.6, 30630, 94642, 230563, 1009464, 1009464, 0
2490.000238, 9.999995, 273, 1936, 38707.7, 31383, 84416, 160154, 740163, 740163, 0
2500.000247, 10.000009, 253, 2701, 52984.8, 30089, 122384, 454093, 1505322, 1505322, 0
2510.000245, 9.999998, 254, 1739, 66694.4, 32446, 115820, 1101251, 1313640, 1313640, 0
2520.000244, 9.999999, 265, 1307, 56626.2, 29896, 125266, 936070, 1194191, 1194191, 0
2530.000244, 10.0, 269, 1962, 68350.0, 28695, 151962, 1265854, 1481014, 1481014, 0
2540.000241, 9.999997, 239, 2064, 45021.1, 29416, 93396, 419031, 1109540, 1109540, 0
2550.000238, 9.999997, 296, 1931, 53623.1, 29632, 103022, 758574, 1424419, 1424419, 0
2560.000244, 10.000006, 316, 1706, 37367.0, 28366, 67537, 301740, 688314, 688314, 0
2570.000279, 10.000035, 262, 1739, 52930.1, 31343, 125613, 190687, 1674324, 1674324, 0
2580.000239, 9.99996, 218, 1710, 66300.4, 33443, 176511, 1021196, 1235349, 1235349, 0
2590.000247, 10.000008, 216, 1710, 81419.0, 32273, 294042, 1242810, 1991325, 1991325, 0
2600.000243, 9.999996, 215, 1788, 103702.2, 28661, 719307, 1426205, 1658653, 1658653, 0
