elapsed, window, total, successful, failed
5200.00078, 9.999966, 4163, 4163, 0
5210.000913, 10.000133, 5506, 5506, 0
5220.000794, 9.999881, 5440, 5440, 0
5230.000791, 9.999997, 4899, 4899, 0
5240.000828, 10.000037, 4727, 4727, 0
5250.000784, 9.999956, 3357, 3357, 0
5260.000807, 10.000023, 2841, 2841, 0
5270.000782, 9.999975, 3532, 3532, 0
5280.000823, 10.000041, 2219, 2219, 0
5290.000792, 9.999969, 4195, 4195, 0
5300.000807, 10.000015, 3945, 3945, 0
5310.000797, 9.99999, 3225, 3225, 0
5320.000783, 9.999986, 3597, 3597, 0
5330.000781, 9.999998, 2850, 2850, 0
5340.00079, 10.000009, 3900, 3900, 0
5350.000838, 10.000048, 3367, 3367, 0
5360.0008, 9.999962, 4059, 4059, 0
5370.000869, 10.000069, 4796, 4796, 0
5380.000864, 9.999995, 2275, 2275, 0
5390.000865, 10.000001, 2901, 2901, 0
5400.001013, 10.000148, 2558, 2558, 0
5410.000865, 9.999852, 2368, 2368, 0
5420.000825, 9.99996, 3110, 3110, 0
5430.0008, 9.999975, 3279, 3279, 0
5440.000793, 9.999993, 5543, 5543, 0
5450.000801, 10.000008, 5241, 5241, 0
5460.000781, 9.99998, 4938, 4938, 0
5470.000803, 10.000022, 3930, 3930, 0
5480.000776, 9.999973, 2061, 2061, 0
5490.000811, 10.000035, 3248, 3248, 0
5500.000789, 9.999978, 3226, 3226, 0
5510.00081, 10.000021, 2428, 2428, 0
5520.000802, 9.999992, 2953, 2953, 0
5530.000792, 9.99999, 3654, 3654, 0
5540.000794, 10.000002, 3544, 3544, 0
5550.00095, 10.000156, 2832, 2832, 0
5560.00081, 9.99986, 2271, 2271, 0
5570.000801, 9.999991, 1829, 1829, 0
5580.000784, 9.999983, 2255, 2255, 0
5590.000787, 10.000003, 2367, 2367, 0
5600.000793, 10.000006, 2692, 2692, 0
5610.000788, 9.999995, 3271, 3271, 0
5620.000793, 10.000005, 4930, 4930, 0
5630.000835, 10.000042, 5405, 5405, 0
5640.000817, 9.999982, 4768, 4768, 0
5650.000783, 9.999966, 4817, 4817, 0
5660.000802, 10.000019, 5635, 5635, 0
5670.000781, 9.999979, 4936, 4936, 0
5680.000798, 10.000017, 5608, 5608, 0
5690.000795, 9.999997, 6167, 6167, 0
5700.000825, 10.00003, 6694, 6694, 0
5710.00079, 9.999965, 6830, 6830, 0
5720.000831, 10.000041, 6869, 6869, 0
5730.000793, 9.999962, 6337, 6337, 0
5740.000789, 9.999996, 6042, 6042, 0
5750.000835, 10.000046, 5149, 5149, 0
5760.000786, 9.999951, 4401, 4401, 0
5770.000979, 10.000193, 3764, 3764, 0
5780.000779, 9.9998, 3584, 3584, 0
5790.000838, 10.000059, 2733, 2733, 0
5800.000795, 9.999957, 3600, 3600, 0
5810.000794, 9.999999, 5228, 5228, 0
5820.000792, 9.999998, 4556, 4556, 0
5830.000821, 10.000029, 4122, 4122, 0
5840.000778, 9.999957, 2841, 2841, 0
5850.000787, 10.000009, 3540, 3540, 0
5860.000791, 10.000004, 3037, 3037, 0
5870.00085, 10.000059, 3745, 3745, 0
5880.000791, 9.999941, 3113, 3113, 0
5890.000797, 10.000006, 2354, 2354, 0
5900.000808, 10.000011, 2208, 2208, 0
5910.000824, 10.000016, 1859, 1859, 0
5920.000792, 9.999968, 2562, 2562, 0
5930.000812, 10.00002, 2903, 2903, 0
5940.000801, 9.999989, 3701, 3701, 0
5950.000781, 9.99998, 4758, 4758, 0
5960.00078, 9.999999, 5636, 5636, 0
5970.000783, 10.000003, 4622, 4622, 0
5980.000827, 10.000044, 5060, 5060, 0
5990.000867, 10.00004, 4583, 4583, 0
6000.000791, 9.999924, 5217, 5217, 0
6010.000923, 10.000132, 3301, 3301, 0
6020.000817, 9.999894, 2959, 2959, 0
6030.000822, 10.000005, 2911, 2911, 0
6040.000797, 9.999975, 2343, 2343, 0
6050.000802, 10.000005, 1628, 1628, 0
6060.000813, 10.000011, 2058, 2058, 0
6070.000786, 9.999973, 3347, 3347, 0
6080.000782, 9.999996, 2253, 2253, 0
6090.000975, 10.000193, 1872, 1872, 0
6100.00078, 9.999805, 3302, 3302, 0
