elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1870.000216, 10.00001, 3986, 2669, 16971.6, 11110, 47898, 89210, 180074, 250375, 0
1880.000254, 10.000038, 3885, 2580, 17030.6, 11093, 52428, 85896, 144677, 238115, 0
1890.000147, 9.999893, 3958, 2541, 16942.4, 11344, 46402, 82785, 225047, 260590, 0
1900.000188, 10.000041, 3869, 2688, 16890.0, 11019, 47013, 93132, 182231, 225535, 0
1910.000156, 9.999968, 3995, 2633, 16681.5, 10928, 47947, 86080, 196516, 248398, 0
1920.000268, 10.000112, 3694, 2648, 17602.2, 10659, 54513, 103880, 162041, 198863, 0
1930.000148, 9.99988, 3865, 2726, 17162.7, 10812, 51078, 89991, 170791, 190546, 0
1940.000173, 10.000025, 3938, 2589, 16761.9, 11157, 49086, 77200, 251008, 286804, 0
1950.000165, 9.999992, 3879, 2554, 16631.7, 10702, 48242, 97467, 216478, 264562, 0
1960.000157, 9.999992, 4103, 2679, 16700.4, 11058, 46736, 81795, 186836, 229613, 0
1970.000221, 10.000064, 4015, 2787, 16348.5, 10691, 50456, 82177, 142048, 166951, 0
1980.00016, 9.999939, 3968, 2608, 16451.7, 10581, 49054, 81543, 176547, 238050, 0
1990.000248, 10.000088, 4169, 2743, 16166.6, 10694, 47128, 83413, 151376, 185444, 0
2000.000278, 10.00003, 4030, 2733, 16248.3, 10844, 46284, 86554, 221241, 238373, 0
2010.000196, 9.999918, 3970, 2579, 16557.4, 10885, 44573, 91945, 233775, 293614, 0
2020.000193, 9.999997, 3999, 2546, 16529.1, 11171, 45936, 83737, 217249, 278979, 0
2030.000336, 10.000143, 4097, 2676, 16025.2, 10673, 48155, 77323, 162356, 201942, 0
2040.000211, 9.999875, 3654, 2608, 18175.5, 10362, 49659, 110635, 876925, 1014121, 0
2050.000206, 9.999995, 4070, 2529, 16736.4, 11022, 49369, 90759, 224997, 246662, 0
2060.000237, 10.000031, 4112, 2569, 16046.6, 10991, 43946, 82717, 164206, 175218, 0
2070.000237, 10.0, 4050, 2552, 16530.9, 10835, 45744, 91568, 192935, 227140, 0
2080.000227, 9.99999, 4076, 2674, 16177.2, 10564, 45856, 72463, 250245, 279807, 0
