elapsed, window, total, successful, failed
3940.000032, 9.99893, 2162, 2162, 0
3950.000031, 9.999999, 2113, 2113, 0
3960.000025, 9.999994, 1878, 1878, 0
3970.000923, 10.000898, 2020, 2020, 0
3980.000924, 10.000001, 2019, 2019, 0
3990.000921, 9.999997, 2124, 2124, 0
4000.000959, 10.000038, 1796, 1796, 0
4010.000983, 10.000024, 2068, 2068, 0
4020.000931, 9.999948, 2149, 2149, 0
4030.000959, 10.000028, 2049, 2049, 0
4040.000922, 9.999963, 2084, 2084, 0
4050.000929, 10.000007, 1864, 1864, 0
4060.00092, 9.999991, 2105, 2105, 0
4070.000926, 10.000006, 1896, 1896, 0
4080.000925, 9.999999, 2038, 2038, 0
4090.000919, 9.999994, 2150, 2150, 0
4100.000925, 10.000006, 2111, 2111, 0
4110.000918, 9.999993, 2118, 2118, 0
4120.00092, 10.000002, 2101, 2101, 0
4130.000921, 10.000001, 1928, 1928, 0
4140.000925, 10.000004, 1888, 1888, 0
4150.000924, 9.999999, 2089, 2089, 0
4160.000953, 10.000029, 2108, 2108, 0
4170.000922, 9.999969, 2175, 2175, 0
4180.000939, 10.000017, 1894, 1894, 0
4190.000921, 9.999982, 1752, 1752, 0
4200.000946, 10.000025, 2126, 2126, 0
4210.000925, 9.999979, 2130, 2130, 0
4220.000929, 10.000004, 2104, 2104, 0
4230.000919, 9.99999, 2132, 2132, 0
4240.001051, 10.000132, 2024, 2024, 0
4250.00005, 9.998999, 2050, 2050, 0
4260.000038, 9.999988, 1946, 1946, 0
4270.000047, 10.000009, 1702, 1702, 0
4280.000991, 10.000944, 1961, 1961, 0
4290.000989, 9.999998, 1907, 1907, 0
4300.000986, 9.999997, 2225, 2225, 0
4310.000936, 9.99995, 2193, 2193, 0
4320.000946, 10.00001, 2165, 2165, 0
4330.000935, 9.999989, 1947, 1947, 0
4340.00099, 10.000055, 2029, 2029, 0
4350.001, 10.00001, 2083, 2083, 0
4360.001016, 10.000016, 2050, 2050, 0
4370.00092, 9.999904, 2110, 2110, 0
4380.000936, 10.000016, 1811, 1811, 0
4390.000921, 9.999985, 2086, 2086, 0
