elapsed, window, total, successful, failed
3440.000157, 10.000087, 9870, 9870, 0
3450.000166, 10.000009, 11315, 11315, 0
3460.000077, 9.999911, 10862, 10862, 0
3470.000085, 10.000008, 11473, 11473, 0
3480.000115, 10.00003, 10397, 10397, 0
3490.000241, 10.000126, 9733, 9733, 0
3500.000148, 9.999907, 10460, 10460, 0
3510.000143, 9.999995, 10950, 10950, 0
3520.000083, 9.99994, 10675, 10675, 0
3530.000113, 10.00003, 10531, 10531, 0
3540.000195, 10.000082, 9503, 9503, 0
3550.000065, 9.99987, 10182, 10182, 0
3560.000113, 10.000048, 11118, 11118, 0
3570.000146, 10.000033, 10956, 10956, 0
3580.000082, 9.999936, 11005, 11005, 0
3590.000169, 10.000087, 10101, 10101, 0
3600.000096, 9.999927, 9151, 9151, 0
3610.000114, 10.000018, 9748, 9748, 0
3620.000123, 10.000009, 9600, 9600, 0
3630.000129, 10.000006, 10251, 10251, 0
3640.000136, 10.000007, 9927, 9927, 0
3650.000359, 10.000223, 10363, 10363, 0
3660.000099, 9.99974, 10627, 10627, 0
3670.000076, 9.999977, 10690, 10690, 0
3680.000109, 10.000033, 11095, 11095, 0
3690.000087, 9.999978, 11010, 11010, 0
3700.000108, 10.000021, 10107, 10107, 0
3710.00013, 10.000022, 10147, 10147, 0
3720.000192, 10.000062, 11308, 11308, 0
3730.000073, 9.999881, 10569, 10569, 0
3740.000093, 10.00002, 10153, 10153, 0
3750.000253, 10.00016, 10758, 10758, 0
3760.000167, 9.999914, 10389, 10389, 0
3770.000117, 9.99995, 9850, 9850, 0
3780.000454, 10.000337, 10624, 10624, 0
3790.000119, 9.999665, 10287, 10287, 0
3800.000544, 10.000425, 10102, 10102, 0
3810.000116, 9.999572, 10671, 10671, 0
3820.000068, 9.999952, 10889, 10889, 0
3830.000101, 10.000033, 10881, 10881, 0
3840.000097, 9.999996, 10941, 10941, 0
3850.000291, 10.000194, 10294, 10294, 0
3860.000075, 9.999784, 9801, 9801, 0
3870.000078, 10.000003, 10614, 10614, 0
3880.000127, 10.000049, 10672, 10672, 0
3890.00009, 9.999963, 11055, 11055, 0
3900.000079, 9.999989, 11335, 11335, 0
3910.000067, 9.999988, 11162, 11162, 0
3920.000076, 10.000009, 10813, 10813, 0
3930.00007, 9.999994, 9658, 9658, 0
3940.000088, 10.000018, 9823, 9823, 0
3950.000151, 10.000063, 8843, 8843, 0
3960.000124, 9.999973, 9669, 9669, 0
3970.0003, 10.000176, 9993, 9993, 0
3980.000111, 9.999811, 11098, 11098, 0
3990.000071, 9.99996, 10006, 10006, 0
4000.000094, 10.000023, 9518, 9518, 0
4010.000076, 9.999982, 9956, 9956, 0
4020.000123, 10.000047, 10829, 10829, 0
4030.000112, 9.999989, 11177, 11177, 0
4040.000136, 10.000024, 10864, 10864, 0
4050.0002, 10.000064, 11285, 11285, 0
4060.000158, 9.999958, 10900, 10900, 0
4070.000081, 9.999923, 10896, 10896, 0
4080.00021, 10.000129, 10337, 10337, 0
4090.000085, 9.999875, 9783, 9783, 0
4100.000086, 10.000001, 10512, 10512, 0
4110.000102, 10.000016, 10089, 10089, 0
4120.000076, 9.999974, 10403, 10403, 0
4130.000199, 10.000123, 9665, 9665, 0
4140.000148, 9.999949, 9998, 9998, 0
4150.000124, 9.999976, 10525, 10525, 0
4160.000118, 9.999994, 10139, 10139, 0
4170.000104, 9.999986, 10327, 10327, 0
4180.000072, 9.999968, 9994, 9994, 0
4190.000114, 10.000042, 10112, 10112, 0
4200.000123, 10.000009, 9270, 9270, 0
4210.000109, 9.999986, 10563, 10563, 0
4220.000162, 10.000053, 10425, 10425, 0
4230.000096, 9.999934, 9756, 9756, 0
4240.000076, 9.99998, 10377, 10377, 0
4250.000106, 10.00003, 9224, 9224, 0
4260.000138, 10.000032, 8827, 8827, 0
4270.000109, 9.999971, 9253, 9253, 0
4280.000096, 9.999987, 9080, 9080, 0
4290.000067, 9.999971, 9523, 9523, 0
4300.000124, 10.000057, 10575, 10575, 0
4310.000134, 10.00001, 11079, 11079, 0
4320.000073, 9.999939, 10966, 10966, 0
4330.00008, 10.000007, 10374, 10374, 0
4340.000092, 10.000012, 10861, 10861, 0
4350.000137, 10.000045, 10465, 10465, 0
4360.000251, 10.000114, 9936, 9936, 0
4370.000106, 9.999855, 10040, 10040, 0
4380.000104, 9.999998, 10334, 10334, 0
4390.000102, 9.999998, 10369, 10369, 0
4400.000108, 10.000006, 9346, 9346, 0
4410.000084, 9.999976, 9662, 9662, 0
4420.000075, 9.999991, 9740, 9740, 0
4430.000183, 10.000108, 9350, 9350, 0
4440.000117, 9.999934, 9586, 9586, 0
4450.000234, 10.000117, 9687, 9687, 0
4460.000074, 9.99984, 10555, 10555, 0
4470.00009, 10.000016, 10996, 10996, 0
4480.00015, 10.00006, 10748, 10748, 0
4490.000121, 9.999971, 10359, 10359, 0
4500.000138, 10.000017, 9896, 9896, 0
4510.000164, 10.000026, 9581, 9581, 0
4520.000073, 9.999909, 9913, 9913, 0
4530.00007, 9.999997, 9737, 9737, 0
4540.000079, 10.000009, 9439, 9439, 0
4550.000137, 10.000058, 10768, 10768, 0
4560.000078, 9.999941, 11127, 11127, 0
4570.000104, 10.000026, 11027, 11027, 0
4580.000068, 9.999964, 10880, 10880, 0
4590.000163, 10.000095, 10453, 10453, 0
4600.000215, 10.000052, 10151, 10151, 0
4610.000079, 9.999864, 10548, 10548, 0
4620.000078, 9.999999, 10805, 10805, 0
4630.000179, 10.000101, 9608, 9608, 0
4640.000079, 9.9999, 8866, 8866, 0
4650.000308, 10.000229, 8849, 8849, 0
4660.000116, 9.999808, 9137, 9137, 0
4670.000208, 10.000092, 8589, 8589, 0
4680.000064, 9.999856, 8819, 8819, 0
4690.00008, 10.000016, 9521, 9521, 0
4700.000088, 10.000008, 10401, 10401, 0
4710.000081, 9.999993, 9964, 9964, 0
4720.000125, 10.000044, 10069, 10069, 0
4730.000107, 9.999982, 9395, 9395, 0
4740.000166, 10.000059, 10506, 10506, 0
4750.000098, 9.999932, 10264, 10264, 0
4760.00013, 10.000032, 10636, 10636, 0
4770.000138, 10.000008, 10608, 10608, 0
4780.000072, 9.999934, 10447, 10447, 0
4790.000081, 10.000009, 10422, 10422, 0
4800.000073, 9.999992, 10041, 10041, 0
4810.000071, 9.999998, 10764, 10764, 0
4820.000157, 10.000086, 11089, 11089, 0
4830.000129, 9.999972, 11084, 11084, 0
4840.00011, 9.999981, 10968, 10968, 0
4850.000131, 10.000021, 11379, 11379, 0
4860.000168, 10.000037, 11147, 11147, 0
4870.000276, 10.000108, 10162, 10162, 0
4880.000071, 9.999795, 10596, 10596, 0
4890.000099, 10.000028, 10657, 10657, 0
4900.00007, 9.999971, 10492, 10492, 0
4910.000156, 10.000086, 10370, 10370, 0
4920.000268, 10.000112, 9967, 9967, 0
4930.000208, 9.99994, 9579, 9579, 0
4940.000087, 9.999879, 10177, 10177, 0
4950.000152, 10.000065, 10766, 10766, 0
4960.000151, 9.999999, 10506, 10506, 0
4970.000148, 9.999997, 9953, 9953, 0
4980.00009, 9.999942, 10810, 10810, 0
4990.000099, 10.000009, 11119, 11119, 0
5000.000072, 9.999973, 10743, 10743, 0
5010.000123, 10.000051, 10576, 10576, 0
5020.000105, 9.999982, 9839, 9839, 0
5030.000259, 10.000154, 9519, 9519, 0
5040.000071, 9.999812, 8981, 8981, 0
5050.000074, 10.000003, 10177, 10177, 0
5060.000143, 10.000069, 10692, 10692, 0
5070.000146, 10.000003, 9813, 9813, 0
5080.000076, 9.99993, 9781, 9781, 0
5090.000141, 10.000065, 10325, 10325, 0
5100.000123, 9.999982, 10517, 10517, 0
5110.000085, 9.999962, 10903, 10903, 0
5120.000075, 9.99999, 11189, 11189, 0
5130.000094, 10.000019, 10873, 10873, 0
5140.000081, 9.999987, 9744, 9744, 0
5150.000078, 9.999997, 10490, 10490, 0
5160.000081, 10.000003, 10377, 10377, 0
5170.000118, 10.000037, 9975, 9975, 0
5180.00011, 9.999992, 10110, 10110, 0
5190.000174, 10.000064, 10006, 10006, 0
5200.000115, 9.999941, 10734, 10734, 0
5210.000086, 9.999971, 10684, 10684, 0
5220.000092, 10.000006, 10402, 10402, 0
5230.000095, 10.000003, 10135, 10135, 0
5240.000106, 10.000011, 10551, 10551, 0
5250.000146, 10.00004, 10515, 10515, 0
5260.000073, 9.999927, 10455, 10455, 0
5270.000112, 10.000039, 10699, 10699, 0
5280.000082, 9.99997, 9773, 9773, 0
5290.000107, 10.000025, 9400, 9400, 0
5300.000086, 9.999979, 10238, 10238, 0
5310.000082, 9.999996, 11648, 11648, 0
5320.000118, 10.000036, 11209, 11209, 0
5330.000089, 9.999971, 11283, 11283, 0
5340.000078, 9.999989, 11424, 11424, 0
5350.0001, 10.000022, 11056, 11056, 0
5360.000075, 9.999975, 10493, 10493, 0
5370.000149, 10.000074, 9453, 9453, 0
5380.000094, 9.999945, 10752, 10752, 0
5390.000123, 10.000029, 11535, 11535, 0
5400.000121, 9.999998, 11486, 11486, 0
5410.000151, 10.00003, 10722, 10722, 0
5420.000073, 9.999922, 10441, 10441, 0
5430.000095, 10.000022, 10107, 10107, 0
5440.000082, 9.999987, 10028, 10028, 0
5450.000087, 10.000005, 11115, 11115, 0
5460.000204, 10.000117, 9960, 9960, 0
5470.000081, 9.999877, 9409, 9409, 0
5480.000088, 10.000007, 10413, 10413, 0
5490.000171, 10.000083, 10621, 10621, 0
5500.000094, 9.999923, 9976, 9976, 0
5510.000249, 10.000155, 9247, 9247, 0
5520.000097, 9.999848, 9609, 9609, 0
5530.000141, 10.000044, 10826, 10826, 0
5540.000123, 9.999982, 10000, 10000, 0
5550.000075, 9.999952, 9044, 9044, 0
5560.000131, 10.000056, 8546, 8546, 0
5570.000234, 10.000103, 9730, 9730, 0
5580.000082, 9.999848, 10445, 10445, 0
5590.000127, 10.000045, 11081, 11081, 0
5600.00009, 9.999963, 11074, 11074, 0
5610.000115, 10.000025, 10407, 10407, 0
5620.000095, 9.99998, 10678, 10678, 0
5630.000113, 10.000018, 10839, 10839, 0
5640.000106, 9.999993, 9594, 9594, 0
5650.000139, 10.000033, 9070, 9070, 0
5660.000096, 9.999957, 9485, 9485, 0
5670.000179, 10.000083, 10443, 10443, 0
5680.000157, 9.999978, 10769, 10769, 0
5690.000093, 9.999936, 10495, 10495, 0
5700.000099, 10.000006, 11380, 11380, 0
5710.000127, 10.000028, 10515, 10515, 0
5720.000087, 9.99996, 9092, 9092, 0
5730.000086, 9.999999, 8775, 8775, 0
5740.000079, 9.999993, 9430, 9430, 0
5750.000092, 10.000013, 10623, 10623, 0
5760.000225, 10.000133, 11182, 11182, 0
5770.000079, 9.999854, 10285, 10285, 0
5780.000162, 10.000083, 9471, 9471, 0
5790.000069, 9.999907, 10439, 10439, 0
5800.00013, 10.000061, 10540, 10540, 0
5810.000084, 9.999954, 10244, 10244, 0
5820.000142, 10.000058, 11093, 11093, 0
5830.000169, 10.000027, 11372, 11372, 0
5840.000123, 9.999954, 11031, 11031, 0
5850.000149, 10.000026, 11125, 11125, 0
5860.000142, 9.999993, 11026, 11026, 0
5870.000079, 9.999937, 10305, 10305, 0
5880.000124, 10.000045, 9907, 9907, 0
5890.000197, 10.000073, 9643, 9643, 0
5900.000115, 9.999918, 8634, 8634, 0
5910.000074, 9.999959, 9903, 9903, 0
5920.000083, 10.000009, 10511, 10511, 0
5930.000073, 9.99999, 10284, 10284, 0
5940.000194, 10.000121, 9363, 9363, 0
5950.000227, 10.000033, 9683, 9683, 0
5960.000148, 9.999921, 10464, 10464, 0
5970.000232, 10.000084, 10464, 10464, 0
5980.000156, 9.999924, 10934, 10934, 0
5990.000079, 9.999923, 10792, 10792, 0
6000.000115, 10.000036, 11038, 11038, 0
6010.000104, 9.999989, 10754, 10754, 0
6020.000097, 9.999993, 11088, 11088, 0
6030.000115, 10.000018, 10336, 10336, 0
6040.000123, 10.000008, 9439, 9439, 0
6050.000101, 9.999978, 9739, 9739, 0
6060.000168, 10.000067, 9653, 9653, 0
6070.000095, 9.999927, 10116, 10116, 0
6080.000071, 9.999976, 10268, 10268, 0
6090.000149, 10.000078, 10478, 10478, 0
