elapsed, window, total, successful, failed
3750.000699, 10.000043, 11214, 11214, 0
3760.000637, 9.999938, 10887, 10887, 0
3770.000686, 10.000049, 11325, 11325, 0
3780.000649, 9.999963, 11183, 11183, 0
3790.000634, 9.999985, 11066, 11066, 0
3800.000641, 10.000007, 10917, 10917, 0
3810.000657, 10.000016, 11321, 11321, 0
3820.000689, 10.000032, 11245, 11245, 0
3830.000725, 10.000036, 11100, 11100, 0
3840.000624, 9.999899, 10891, 10891, 0
3850.000632, 10.000008, 10488, 10488, 0
3860.000675, 10.000043, 10975, 10975, 0
3870.000697, 10.000022, 10659, 10659, 0
3880.000691, 9.999994, 10863, 10863, 0
3890.000628, 9.999937, 10546, 10546, 0
3900.000633, 10.000005, 10234, 10234, 0
3910.000697, 10.000064, 10443, 10443, 0
3920.000632, 9.999935, 10620, 10620, 0
3930.00068, 10.000048, 10727, 10727, 0
3940.000655, 9.999975, 11229, 11229, 0
3950.000653, 9.999998, 11216, 11216, 0
3960.000677, 10.000024, 11503, 11503, 0
3970.000633, 9.999956, 11177, 11177, 0
3980.000684, 10.000051, 11023, 11023, 0
3990.000663, 9.999979, 10930, 10930, 0
4000.000648, 9.999985, 10759, 10759, 0
4010.000628, 9.99998, 10828, 10828, 0
4020.00069, 10.000062, 10868, 10868, 0
4030.00063, 9.99994, 10832, 10832, 0
4040.000672, 10.000042, 11454, 11454, 0
4050.000653, 9.999981, 10838, 10838, 0
4060.000728, 10.000075, 10005, 10005, 0
4070.000706, 9.999978, 10368, 10368, 0
4080.000631, 9.999925, 10777, 10777, 0
4090.000731, 10.0001, 11091, 11091, 0
4100.000834, 10.000103, 10943, 10943, 0
4110.000674, 9.99984, 10679, 10679, 0
4120.000687, 10.000013, 10395, 10395, 0
4130.000671, 9.999984, 10854, 10854, 0
4140.000664, 9.999993, 10446, 10446, 0
4150.000674, 10.00001, 10709, 10709, 0
4160.000644, 9.99997, 10010, 10010, 0
4170.00069, 10.000046, 10758, 10758, 0
4180.000853, 10.000163, 10744, 10744, 0
4190.00065, 9.999797, 10823, 10823, 0
4200.000623, 9.999973, 11152, 11152, 0
4210.000634, 10.000011, 11037, 11037, 0
4220.000799, 10.000165, 10902, 10902, 0
4230.000641, 9.999842, 10395, 10395, 0
4240.00069, 10.000049, 10887, 10887, 0
4250.000625, 9.999935, 10902, 10902, 0
4260.000629, 10.000004, 10605, 10605, 0
4270.000629, 10.0, 9411, 9411, 0
4280.000633, 10.000004, 9856, 9856, 0
4290.000719, 10.000086, 9203, 9203, 0
4300.000687, 9.999968, 9708, 9708, 0
4310.000673, 9.999986, 10994, 10994, 0
4320.000716, 10.000043, 10383, 10383, 0
4330.00065, 9.999934, 9545, 9545, 0
4340.000647, 9.999997, 9515, 9515, 0
4350.000699, 10.000052, 9963, 9963, 0
4360.000637, 9.999938, 10788, 10788, 0
4370.000674, 10.000037, 10884, 10884, 0
4380.000637, 9.999963, 11070, 11070, 0
4390.000664, 10.000027, 10846, 10846, 0
4400.000793, 10.000129, 10408, 10408, 0
4410.000628, 9.999835, 10512, 10512, 0
4420.000664, 10.000036, 11046, 11046, 0
4430.000796, 10.000132, 10957, 10957, 0
4440.000632, 9.999836, 11165, 11165, 0
4450.000705, 10.000073, 10963, 10963, 0
4460.000656, 9.999951, 10853, 10853, 0
4470.00066, 10.000004, 11025, 11025, 0
4480.000625, 9.999965, 10750, 10750, 0
4490.000625, 10.0, 11113, 11113, 0
4500.00072, 10.000095, 11040, 11040, 0
4510.000629, 9.999909, 10978, 10978, 0
4520.000686, 10.000057, 10388, 10388, 0
4530.00074, 10.000054, 10568, 10568, 0
4540.000646, 9.999906, 10572, 10572, 0
4550.000693, 10.000047, 10877, 10877, 0
4560.000641, 9.999948, 11435, 11435, 0
4570.000691, 10.00005, 11445, 11445, 0
4580.000632, 9.999941, 10751, 10751, 0
4590.000634, 10.000002, 10564, 10564, 0
4600.000633, 9.999999, 10259, 10259, 0
4610.000718, 10.000085, 10769, 10769, 0
4620.000666, 9.999948, 9959, 9959, 0
4630.000704, 10.000038, 10195, 10195, 0
4640.000689, 9.999985, 10420, 10420, 0
4650.000726, 10.000037, 10238, 10238, 0
4660.000727, 10.000001, 10445, 10445, 0
4670.000798, 10.000071, 10062, 10062, 0
4680.000682, 9.999884, 10350, 10350, 0
4690.000626, 9.999944, 10530, 10530, 0
4700.000627, 10.000001, 10561, 10561, 0
4710.000727, 10.0001, 10472, 10472, 0
4720.000626, 9.999899, 10545, 10545, 0
4730.000684, 10.000058, 9836, 9836, 0
4740.000636, 9.999952, 10168, 10168, 0
4750.000677, 10.000041, 10841, 10841, 0
4760.000652, 9.999975, 11008, 11008, 0
4770.00069, 10.000038, 10437, 10437, 0
4780.000686, 9.999996, 10943, 10943, 0
4790.000656, 9.99997, 10590, 10590, 0
4800.000678, 10.000022, 10133, 10133, 0
4810.00065, 9.999972, 11197, 11197, 0
4820.000623, 9.999973, 10863, 10863, 0
4830.000705, 10.000082, 10892, 10892, 0
4840.00071, 10.000005, 10861, 10861, 0
4850.000672, 9.999962, 10221, 10221, 0
4860.000648, 9.999976, 10698, 10698, 0
4870.00069, 10.000042, 10708, 10708, 0
4880.000639, 9.999949, 10888, 10888, 0
4890.000701, 10.000062, 11445, 11445, 0
4900.000635, 9.999934, 11274, 11274, 0
4910.000649, 10.000014, 11169, 11169, 0
4920.000649, 10.0, 11415, 11415, 0
4930.000728, 10.000079, 11337, 11337, 0
4940.000669, 9.999941, 11444, 11444, 0
4950.000628, 9.999959, 11082, 11082, 0
4960.000773, 10.000145, 10308, 10308, 0
4970.000721, 9.999948, 10726, 10726, 0
4980.000649, 9.999928, 10429, 10429, 0
4990.000669, 10.00002, 10891, 10891, 0
5000.000646, 9.999977, 10638, 10638, 0
5010.000649, 10.000003, 10938, 10938, 0
5020.000628, 9.999979, 10328, 10328, 0
5030.000729, 10.000101, 10617, 10617, 0
5040.000719, 9.99999, 10592, 10592, 0
5050.00067, 9.999951, 10571, 10571, 0
5060.000668, 9.999998, 10382, 10382, 0
5070.000669, 10.000001, 11018, 11018, 0
5080.00065, 9.999981, 10940, 10940, 0
5090.000673, 10.000023, 11139, 11139, 0
5100.000652, 9.999979, 11207, 11207, 0
5110.000694, 10.000042, 11072, 11072, 0
5120.000627, 9.999933, 10781, 10781, 0
5130.000732, 10.000105, 10586, 10586, 0
5140.000717, 9.999985, 10513, 10513, 0
5150.000652, 9.999935, 10083, 10083, 0
5160.000667, 10.000015, 9777, 9777, 0
5170.00063, 9.999963, 9987, 9987, 0
5180.000651, 10.000021, 10352, 10352, 0
5190.000694, 10.000043, 10422, 10422, 0
5200.000638, 9.999944, 10944, 10944, 0
5210.000862, 10.000224, 10290, 10290, 0
5220.000709, 9.999847, 10996, 10996, 0
5230.000642, 9.999933, 11224, 11224, 0
5240.000684, 10.000042, 11028, 11028, 0
5250.000681, 9.999997, 11102, 11102, 0
5260.000718, 10.000037, 10775, 10775, 0
5270.000626, 9.999908, 10428, 10428, 0
5280.000976, 10.00035, 10461, 10461, 0
5290.000656, 9.99968, 11082, 11082, 0
5300.000643, 9.999987, 10415, 10415, 0
5310.000709, 10.000066, 10281, 10281, 0
5320.000652, 9.999943, 10555, 10555, 0
5330.00073, 10.000078, 10666, 10666, 0
5340.000675, 9.999945, 10626, 10626, 0
5350.000634, 9.999959, 10970, 10970, 0
5360.000645, 10.000011, 10198, 10198, 0
5370.000639, 9.999994, 10333, 10333, 0
5380.000653, 10.000014, 10701, 10701, 0
5390.000638, 9.999985, 10731, 10731, 0
5400.000725, 10.000087, 10361, 10361, 0
5410.00075, 10.000025, 11032, 11032, 0
5420.000635, 9.999885, 10486, 10486, 0
5430.000632, 9.999997, 9477, 9477, 0
5440.000652, 10.00002, 10273, 10273, 0
5450.000643, 9.999991, 11033, 11033, 0
5460.000802, 10.000159, 10660, 10660, 0
5470.000637, 9.999835, 10841, 10841, 0
5480.000659, 10.000022, 10446, 10446, 0
5490.000771, 10.000112, 10129, 10129, 0
5500.00069, 9.999919, 10011, 10011, 0
5510.00065, 9.99996, 10646, 10646, 0
5520.000698, 10.000048, 11103, 11103, 0
5530.000631, 9.999933, 10874, 10874, 0
5540.000684, 10.000053, 10825, 10825, 0
5550.000659, 9.999975, 10428, 10428, 0
5560.000652, 9.999993, 10046, 10046, 0
5570.000627, 9.999975, 10388, 10388, 0
5580.000663, 10.000036, 10898, 10898, 0
5590.000652, 9.999989, 11054, 11054, 0
5600.000794, 10.000142, 10769, 10769, 0
5610.000694, 9.9999, 10928, 10928, 0
5620.000908, 10.000214, 10693, 10693, 0
5630.0007, 9.999792, 10556, 10556, 0
5640.00065, 9.99995, 10480, 10480, 0
5650.000731, 10.000081, 11093, 11093, 0
5660.000647, 9.999916, 11026, 11026, 0
5670.000631, 9.999984, 10312, 10312, 0
5680.000647, 10.000016, 9797, 9797, 0
5690.000658, 10.000011, 10613, 10613, 0
5700.000638, 9.99998, 10663, 10663, 0
5710.000678, 10.00004, 10862, 10862, 0
5720.000769, 10.000091, 10551, 10551, 0
5730.000744, 9.999975, 11056, 11056, 0
5740.000665, 9.999921, 10361, 10361, 0
5750.0007, 10.000035, 10721, 10721, 0
5760.00067, 9.99997, 10070, 10070, 0
5770.000699, 10.000029, 10209, 10209, 0
5780.000646, 9.999947, 10788, 10788, 0
5790.000685, 10.000039, 10527, 10527, 0
5800.000634, 9.999949, 10073, 10073, 0
5810.000644, 10.00001, 9872, 9872, 0
5820.000679, 10.000035, 10022, 10022, 0
5830.000678, 9.999999, 10337, 10337, 0
5840.00067, 9.999992, 10546, 10546, 0
5850.00068, 10.00001, 10479, 10479, 0
5860.000663, 9.999983, 10667, 10667, 0
5870.000633, 9.99997, 11065, 11065, 0
5880.00068, 10.000047, 11213, 11213, 0
5890.000646, 9.999966, 11590, 11590, 0
5900.000639, 9.999993, 11514, 11514, 0
5910.000647, 10.000008, 11295, 11295, 0
5920.000715, 10.000068, 11119, 11119, 0
5930.000646, 9.999931, 11187, 11187, 0
5940.000678, 10.000032, 11309, 11309, 0
5950.000683, 10.000005, 11134, 11134, 0
5960.000666, 9.999983, 11043, 11043, 0
5970.00068, 10.000014, 11010, 11010, 0
5980.000635, 9.999955, 10004, 10004, 0
5990.000746, 10.000111, 10313, 10313, 0
6000.000712, 9.999966, 10489, 10489, 0
6010.00067, 9.999958, 11214, 11214, 0
6020.00066, 9.99999, 10460, 10460, 0
6030.000637, 9.999977, 10996, 10996, 0
6040.000629, 9.999992, 10362, 10362, 0
6050.000675, 10.000046, 10204, 10204, 0
6060.000633, 9.999958, 10070, 10070, 0
6070.000749, 10.000116, 10056, 10056, 0
6080.000635, 9.999886, 10040, 10040, 0
6090.000631, 9.999996, 10545, 10545, 0
6100.000634, 10.000003, 11126, 11126, 0
