elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6450.00047, 10.000095, 1124, 1648, 13587.5, 6947, 32666, 159947, 345486, 356465, 0
6460.000374, 9.999904, 1094, 1815, 16564.7, 6793, 55461, 232983, 323853, 447533, 0
6470.000382, 10.000008, 1091, 1659, 14576.6, 6600, 35569, 205062, 369365, 407966, 0
6480.00038, 9.999998, 1181, 1574, 13480.1, 6552, 35065, 159195, 285534, 338619, 0
6490.000583, 10.000203, 1098, 1794, 15490.9, 6890, 50738, 202058, 280781, 376562, 0
6500.000456, 9.999873, 1109, 1700, 16908.9, 6518, 48483, 277138, 442095, 442904, 0
6510.000523, 10.000067, 1134, 1705, 11808.0, 6484, 28091, 144757, 274522, 381098, 0
6520.000474, 9.999951, 1159, 1668, 11996.9, 6426, 25150, 124166, 383710, 418860, 0
6530.000379, 9.999905, 1124, 1587, 13790.2, 6845, 31697, 181412, 309256, 360721, 0
6540.000381, 10.000002, 1142, 1741, 13794.6, 6581, 28936, 189389, 426074, 499600, 0
6550.000468, 10.000087, 1082, 1660, 16735.1, 7014, 54166, 228264, 412146, 413074, 0
6560.000387, 9.999919, 958, 1642, 17623.5, 7574, 57294, 242523, 361382, 392551, 0
6570.000408, 10.000021, 918, 1707, 21080.2, 6899, 89661, 308899, 536451, 586663, 0
6580.000383, 9.999975, 1163, 1636, 14397.4, 6850, 27545, 188970, 474019, 482445, 0
6590.000448, 10.000065, 1185, 1688, 13408.4, 6770, 29746, 168368, 437152, 443419, 0
6600.000527, 10.000079, 1239, 1550, 11704.9, 6305, 22019, 131402, 453296, 492186, 0
6610.000374, 9.999847, 1199, 1689, 13067.0, 6283, 24825, 193074, 386752, 442747, 0
6620.000415, 10.000041, 1275, 1709, 9793.9, 6464, 21298, 67330, 323026, 360930, 0
6630.000374, 9.999959, 1282, 1673, 10082.8, 6325, 20347, 90028, 267164, 278184, 0
6640.000465, 10.000091, 1132, 1649, 12674.6, 6411, 32774, 150764, 275459, 286010, 0
6650.000423, 9.999958, 1078, 1744, 14508.1, 6615, 38976, 175805, 352152, 392340, 0
6660.000378, 9.999955, 1198, 1824, 12866.1, 6695, 36043, 132572, 251601, 257198, 0
6670.000382, 10.000004, 1068, 1691, 13695.9, 6511, 34807, 159020, 317102, 328822, 0
6680.000449, 10.000067, 1154, 1889, 16885.5, 6510, 77909, 240138, 386635, 462564, 0
6690.000389, 9.99994, 1272, 1724, 10695.8, 6252, 20330, 138148, 376358, 385106, 0
6700.000447, 10.000058, 1303, 1826, 8767.4, 6322, 19551, 32544, 241640, 247199, 0
6710.000381, 9.999934, 1234, 1818, 10785.1, 6446, 20713, 116912, 381468, 419423, 0
6720.000467, 10.000086, 1217, 1726, 12267.5, 6319, 26141, 166069, 340524, 503775, 0
6730.000378, 9.999911, 1152, 1716, 13052.5, 6570, 27227, 168434, 368678, 434477, 0
6740.000437, 10.000059, 1104, 1607, 14533.8, 6506, 35828, 230477, 469689, 485762, 0
6750.000374, 9.999937, 1133, 1607, 14502.6, 6580, 27339, 215063, 425822, 465054, 0
6760.000379, 10.000005, 1182, 1640, 14322.3, 6610, 32751, 179169, 409216, 546040, 0
6770.000377, 9.999998, 1204, 1667, 13042.6, 6492, 28176, 165007, 375962, 526940, 0
6780.000383, 10.000006, 1055, 1667, 13085.2, 6359, 27274, 182971, 360111, 381326, 0
6790.000382, 9.999999, 1117, 1614, 15200.1, 7003, 41142, 201791, 386916, 404095, 0
6800.000379, 9.999997, 1047, 1627, 16449.4, 6925, 65974, 197939, 356587, 362537, 0
6810.00042, 10.000041, 1008, 1611, 17405.4, 7093, 61196, 218906, 437269, 439413, 0
6820.000431, 10.000011, 1046, 1678, 16082.8, 7423, 39601, 223514, 406683, 457265, 0
6830.000373, 9.999942, 1086, 1569, 16889.1, 6945, 58412, 242904, 372224, 536009, 0
6840.000374, 10.000001, 1096, 1693, 13486.0, 6370, 29173, 158056, 365446, 392356, 0
6850.000516, 10.000142, 1037, 1540, 15659.8, 6606, 48368, 187582, 475231, 545898, 0
6860.000381, 9.999865, 983, 1823, 17049.1, 6778, 71338, 198058, 358539, 495967, 0
6870.000429, 10.000048, 897, 1768, 20729.7, 6977, 78283, 368300, 519672, 527129, 0
6880.000382, 9.999953, 994, 1695, 18833.2, 6778, 82239, 261796, 411549, 464046, 0
6890.000438, 10.000056, 1297, 1777, 11160.1, 6175, 23662, 137614, 269505, 307593, 0
6900.000374, 9.999936, 1223, 1657, 13091.9, 6438, 30848, 169133, 348504, 368768, 0
6910.000554, 10.00018, 1105, 1772, 13374.5, 6540, 27892, 180328, 336622, 353989, 0
6920.000379, 9.999825, 1037, 1589, 14315.3, 7218, 33838, 165599, 381183, 617847, 0
6930.000398, 10.000019, 1139, 1701, 13023.6, 6484, 26584, 188000, 380320, 414442, 0
6940.000421, 10.000023, 1316, 1671, 10457.9, 6407, 20799, 106448, 259529, 394667, 0
6950.000496, 10.000075, 1296, 1711, 8819.8, 5842, 19142, 48480, 171730, 265158, 0
6960.000419, 9.999923, 1333, 1871, 9213.2, 6066, 20465, 59307, 238366, 305637, 0
6970.0004, 9.999981, 1204, 1554, 12209.8, 6323, 23609, 169441, 368883, 509562, 0
6980.000403, 10.000003, 1165, 1816, 15106.0, 6746, 29085, 215045, 436481, 499615, 0
6990.000375, 9.999972, 1048, 1800, 17295.2, 6545, 46119, 268982, 435961, 437477, 0
7000.000382, 10.000007, 1118, 1767, 14158.0, 6783, 26311, 235280, 431635, 455155, 0
7010.000378, 9.999996, 1001, 1573, 20627.4, 6816, 72054, 348481, 596387, 786063, 0
7020.000402, 10.000024, 947, 1880, 19187.7, 7378, 91990, 243759, 354703, 461741, 0
7030.000384, 9.999982, 955, 1656, 17738.8, 6763, 74782, 249179, 405011, 406656, 0
7040.000373, 9.999989, 1033, 1697, 17400.3, 6377, 42149, 280696, 527435, 607622, 0
7050.000379, 10.000006, 1146, 1782, 15406.7, 6578, 33819, 269150, 398257, 506607, 0
7060.000381, 10.000002, 1055, 1644, 15236.0, 6866, 42695, 189319, 429809, 625099, 0
7070.000429, 10.000048, 1079, 1739, 13310.2, 6797, 28704, 160514, 289831, 407857, 0
7080.000393, 9.999964, 1119, 1641, 13865.0, 6434, 27223, 185006, 420141, 435577, 0
7090.000374, 9.999981, 1117, 1694, 13515.9, 6462, 33553, 176683, 347483, 362728, 0
7100.000433, 10.000059, 1147, 1621, 15656.9, 6950, 45250, 205439, 354441, 379774, 0
7110.000383, 9.99995, 1073, 1922, 13575.8, 6714, 31129, 178709, 352269, 388793, 0
7120.000379, 9.999996, 1206, 1694, 14758.7, 6570, 29984, 218070, 335817, 453134, 0
7130.000385, 10.000006, 1126, 1682, 13977.8, 6506, 30154, 229403, 434299, 529964, 0
7140.00038, 9.999995, 1160, 1752, 14117.7, 6846, 33188, 189758, 371060, 462117, 0
