elapsed, window, total, successful, failed
2920.000559, 10.000005, 2528, 2528, 0
2930.000554, 9.999995, 2568, 2568, 0
2940.000554, 10.0, 2624, 2624, 0
2950.000552, 9.999998, 2558, 2558, 0
2960.000612, 10.00006, 2601, 2601, 0
2970.000553, 9.999941, 2521, 2521, 0
2980.000556, 10.000003, 2489, 2489, 0
2990.000549, 9.999993, 2551, 2551, 0
3000.000549, 10.0, 2552, 2552, 0
3010.000553, 10.000004, 2579, 2579, 0
3020.00055, 9.999997, 2538, 2538, 0
3030.000554, 10.000004, 2415, 2415, 0
3040.000555, 10.000001, 2575, 2575, 0
3050.000554, 9.999999, 2564, 2564, 0
3060.000556, 10.000002, 2543, 2543, 0
3070.000554, 9.999998, 2589, 2589, 0
3080.000558, 10.000004, 2598, 2598, 0
3090.000554, 9.999996, 2607, 2607, 0
3100.000553, 9.999999, 2576, 2576, 0
3110.000621, 10.000068, 2581, 2581, 0
3120.000554, 9.999933, 2551, 2551, 0
3130.000554, 10.0, 2580, 2580, 0
3140.000556, 10.000002, 2570, 2570, 0
3150.000556, 10.0, 2586, 2586, 0
3160.000555, 9.999999, 2569, 2569, 0
3170.000554, 9.999999, 2540, 2540, 0
3180.000554, 10.0, 2564, 2564, 0
3190.000555, 10.000001, 2576, 2576, 0
3200.00066, 10.000105, 2563, 2563, 0
3210.000549, 9.999889, 2636, 2636, 0
3220.000555, 10.000006, 2695, 2695, 0
3230.000555, 10.0, 2625, 2625, 0
3240.000554, 9.999999, 2595, 2595, 0
3250.000553, 9.999999, 2597, 2597, 0
3260.000554, 10.000001, 2624, 2624, 0
3270.000682, 10.000128, 2607, 2607, 0
3280.000549, 9.999867, 2619, 2619, 0
3290.00062, 10.000071, 2642, 2642, 0
3300.000553, 9.999933, 2617, 2617, 0
3310.000553, 10.0, 2648, 2648, 0
3320.000554, 10.000001, 2659, 2659, 0
3330.000601, 10.000047, 2570, 2570, 0
3340.000555, 9.999954, 2479, 2479, 0
3350.000554, 9.999999, 2499, 2499, 0
3360.000554, 10.0, 2609, 2609, 0
3370.000554, 10.0, 2646, 2646, 0
