elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2160.000063, 10.000012, 3393, 1257, 3580.4, 2883, 7697, 13367, 20948, 32186, 0
2170.000046, 9.999983, 3243, 1200, 3665.5, 2895, 7697, 14322, 19849, 313667, 0
2180.000121, 10.000075, 3440, 1250, 3627.0, 2858, 7321, 13102, 21477, 313667, 0
2190.000131, 10.00001, 3445, 1247, 3587.7, 2850, 7546, 15624, 21977, 26266, 0
2200.000133, 10.000002, 3290, 1225, 3558.9, 2896, 7405, 13975, 21977, 32886, 0
2210.000134, 10.000001, 3219, 1300, 3681.0, 2927, 7987, 16863, 21976, 28018, 0
2220.000049, 9.999915, 3295, 1257, 3612.3, 2931, 7675, 15060, 21191, 22938, 0
2230.000044, 9.999995, 3422, 1219, 3585.8, 2872, 7563, 13811, 22287, 30913, 0
2240.000069, 10.000025, 3453, 1219, 3602.2, 2962, 7483, 14842, 20403, 35030, 0
2250.000163, 10.000094, 3465, 1276, 3651.0, 2898, 7783, 16828, 23557, 25776, 0
2260.00005, 9.999887, 3243, 1232, 3614.0, 2916, 7513, 14141, 22147, 104825, 0
2270.000094, 10.000044, 3350, 1209, 3588.3, 2910, 7304, 14256, 21630, 36383, 0
2280.000101, 10.000007, 3347, 1281, 3646.8, 2927, 7799, 16018, 21055, 24517, 0
2290.0001, 9.999999, 3299, 1287, 3595.8, 2871, 7605, 14387, 20564, 26817, 0
2300.000111, 10.000011, 3448, 1206, 3596.7, 2894, 7451, 15004, 21214, 24979, 0
2310.000114, 10.000003, 3429, 1228, 3591.3, 2854, 7444, 14723, 21868, 29837, 0
2320.000074, 9.99996, 3281, 1266, 3667.6, 2938, 7803, 14377, 22612, 41260, 0
2330.000098, 10.000024, 3302, 1255, 3552.6, 2886, 7324, 12440, 20932, 25296, 0
2340.000099, 10.000001, 3459, 1270, 3576.6, 2874, 7430, 15310, 23034, 25335, 0
2350.000225, 10.000126, 3329, 1295, 3582.9, 2857, 7586, 15897, 21729, 31547, 0
2360.000148, 9.999923, 3311, 1264, 3603.4, 2889, 7522, 14562, 22455, 51650, 0
2370.000099, 9.999951, 3448, 1200, 3602.4, 2871, 7884, 15830, 21053, 24628, 0
2380.000085, 9.999986, 3322, 1284, 3558.2, 2935, 7336, 13083, 22329, 26132, 0
2390.000159, 10.000074, 3470, 1234, 3535.0, 2889, 7486, 13180, 19920, 23849, 0
2400.000156, 9.999997, 3335, 1246, 3556.7, 2851, 7544, 13853, 22924, 24260, 0
2410.000099, 9.999943, 3487, 1296, 3550.1, 2854, 7544, 14572, 20525, 28445, 0
2420.000051, 9.999952, 3351, 1291, 3540.0, 2862, 7400, 15306, 19596, 23480, 0
2430.000057, 10.000006, 3361, 1252, 3556.1, 2898, 7504, 13470, 18970, 21242, 0
2440.000052, 9.999995, 3262, 1309, 3652.2, 2952, 7740, 16465, 25458, 39405, 0
